"";"Jurumirim";"Chavantes";"Capivara"
"122";0,028798691553561;0,0363965962338347;0,0174429914052532
"123";0,0288208890141773;0,0365464717424899;0,017458582251831
"124";0,0288422581756878;0,0365673862126403;0,0174079592708529
"125";0,0287717139777159;0,036600206702213;0,0173413688914673
"126";0,0287179240940665;0,0366907768720584;0,0175094609445796
"127";0,0286611256444264;0,0366449319517754;0,0175933089939216
"128";0,0286909279849554;0,0367189054811139;0,0176530557315554
"129";0,0286932893437963;0,036962328163299;0,0176504269348524
"130";0,0286493477475464;0,0369022832165198;0,0176530458593718
"131";0,0285771921825468;0,0368995007646315;0,0176114973225811
"132";0,0285261719775073;0,0367775749700682;0,017571083599911
"133";0,0285340345554425;0,0367641748190415;0,0176003721367674
"134";0,0285710575591724;0,036725299320684;0,0175850959499733
"135";0,0284902681123946;0,0367412314366982;0,0175920603801587
"136";0,0285496778182982;0,0367114860054364;0,0175751454193864
"137";0,0285662624740883;0,0365786278293677;0,017528636808775
"138";0,0285350317887385;0,0365639641404296;0,017457993755308
"139";0,0284646168973591;0,0367109804494942;0,0174464215280327
"140";0,0284796673771148;0,0370164521155264;0,0174226028017398
"141";0,0285052332060318;0,0372229106815934;0,0174735427379539
"142";0,0285333341817123;0,0373372325610491;0,017462506271022
"143";0,0286105678779979;0,0372223085745649;0,0173872277070064
"144";0,0286945438850575;0,0371831133112478;0,0173452606951788
"145";0,0286697900235914;0,0372146434215349;0,0173333536256774
"146";0,0286430249408376;0,0379533041874642;0,0173114393849324
"147";0,0285597961349658;0,0379369138938868;0,0172444757484172
"148";0,0284754579836372;0,0379673875265172;0,01723897771259
"149";0,0283979951803463;0,0379273229670977;0,0172823323877542
"150";0,0283893633580679;0,0378833110426052;0,0172667344052059
"151";0,028300789753515;0,0378533844092434;0,0172455198162356
"152";0,0282535443223802;0,0381655340132327;0,0172218432198477
"153";0,0281873852175149;0,0382280174138476;0,0172366604320748
"154";0,0281147634458524;0,0382890504833915;0,0173050783907759
"155";0,0280976775390339;0,0384026570140311;0,017280315065461
"156";0,0281357327587546;0,0383366770891529;0,0172668836675099
"157";0,0280834513382985;0,0383520615297122;0,0174200942784834
"158";0,0281006205094285;0,0384837127808836;0,0173846439643717
"159";0,0280132031992581;0,0387466225249502;0,0173197964624952
"160";0,0279850320839478;0,0387909370195176;0,017307102822161
"161";0,0280585060249405;0,0387678384153313;0,0172749084948228
"162";0,0279660361401029;0,0387603975030458;0,0174551745106119
"163";0,0279756451254408;0,0386473553585067;0,017738250066667
"164";0,027922922748073;0,0390204519267201;0,0177789805781668
"165";0,0279281979145001;0,0389769149498747;0,0177864870734041
"166";0,0278439220786688;0,0388950940562043;0,0179420384398253
"167";0,0277583818851325;0,0387799807192921;0,0179030493182931
"168";0,0276672113291746;0,0388280130661475;0,0178350238810208
"169";0,0276154449906091;0,0387699123506103;0,0178585208100785
"170";0,0278532018674549;0,0387913304351151;0,0180826837434913
"171";0,0278093850683105;0,0388090648200976;0,018038482686739
"172";0,0277397254813835;0,0391047744250679;0,0179584398943681
"173";0,0277056953363825;0,0391594076254398;0,0179282090064616
"174";0,0276084672273534;0,0390601113457458;0,0179138954951741
"175";0,0275456347794096;0,0390835645996125;0,0179791451138209
"176";0,0274757882590291;0,0390484673989051;0,0179509919781192
"177";0,0274501971371405;0,0391604036784935;0,0179309682126438
"178";0,0274151840786347;0,0390727979549117;0,0178508331159014
"179";0,0275583304713071;0,0389813365131772;0,0177614600964588
"180";0,0274844867097615;0,0388685821800417;0,0176942770068743
"181";0,0274161454699326;0,038719649464535;0,0176428132385343
"182";0,0273478859955907;0,0386308401341759;0,0175185652524571
"183";0,0272617162852227;0,0385655561668127;0,0174984384671026
"184";0,027166964267244;0,0389134447625636;0,017429770599446
"185";0,0271147115738882;0,0393509193589776;0,0174413476687517
"186";0,0271943452017516;0,0392525915594007;0,0175366501993972
"187";0,0271570377020169;0,0393448074857102;0,0175379220609905
"188";0,0270669754201632;0,0396699009570571;0,017573977279337
"189";0,0270727997635836;0,0396650362962924;0,0175370745293942
"190";0,0271816960126114;0,0395592196758627;0,0174738215665919
"191";0,0272294890223242;0,0395093083436319;0,0174644889678303
"192";0,0271782810604698;0,0396106035996911;0,0174190484486019
"193";0,0270906403282774;0,0396211818006356;0,0173403658263571
"194";0,0270767829323681;0,0397371264608012;0,017444027102103
"195";0,0270728458086723;0,0397229182793457;0,0173891810719051
"196";0,0270766476978907;0,0396087793059493;0,0173143621304428
"197";0,0270906803057755;0,0396236948834312;0,0173293146915112
"198";0,0271123238821908;0,0396415558597128;0,0173924696801243
"199";0,0271181633301949;0,0396321586351072;0,0173688345573772
"200";0,0270803098332304;0,0396132972976748;0,0172652488311496
"201";0,0270949898601563;0,0394952164555672;0,0172114750488474
"202";0,0270242795313753;0,0397143625057982;0,0171925430510021
"203";0,0270187475034623;0,0397546810935671;0,0171896831125444
"204";0,0269244984505364;0,0401680526900566;0,0170967236019404
"205";0,0269214545808321;0,0401017255381321;0,0171014449849246
"206";0,0269846641937772;0,0400535304613994;0,017224440727727
"207";0,026949240884146;0,0400517422831062;0,0173267488332332
"208";0,0269393434166889;0,0401997223950982;0,017300795940042
"209";0,0269712225199419;0,0401791834378729;0,0172511761873729
"210";0,0270089815117861;0,0401283432780247;0,0172548577958628
"211";0,0270031544748691;0,0400284783639023;0,0171853843610166
"212";0,0269651662365664;0,0398895669041018;0,0171395542877652
"213";0,026925867620505;0,0399592632539297;0,0170865980280627
"214";0,026854204111368;0,0402184356648749;0,0168625403079063
"215";0,0268886288228554;0,0405620712081457;0,016699788778101
"216";0,0269515513154148;0,0405560158452681;0,0167763877471605
"217";0,0271957375317953;0,0405698519052472;0,0167939819609164
"218";0,0272249931548122;0,0412258124313219;0,0171892755864839
"219";0,0271630297347503;0,0413274555143828;0,017379945370764
"220";0,0271456922387692;0,0415249705895676;0,01768535511965
"221";0,0270715574025222;0,0416126375551591;0,017906150311895
"222";0,027314148103882;0,0416229432245637;0,0179035567412708
"223";0,0272978801685163;0,0419100798421114;0,0178661662858709
"224";0,0272362103695578;0,0421281837649813;0,0179077682413719
"225";0,0272005863600949;0,0420639814027036;0,0178728682532158
"226";0,0272810854470031;0,0421295756780976;0,0179436398680621
"227";0,0273633087490233;0,0420617998185396;0,0179288403181865
"228";0,027417031152923;0,0420778410644318;0,0178452138379765
"229";0,027552576247687;0,0424210815532279;0,0178604549501452
"230";0,0275205693485923;0,0425584687184336;0,0179765291606584
"231";0,0274502077143525;0,0424344744617716;0,0180104740641783
"232";0,0273900601764728;0,0423714913419566;0,0180292897409636
"233";0,0273329368714672;0,0422605930218491;0,0179417111324754
"234";0,0272892418171843;0,0420756822219846;0,0179315028471447
"235";0,0274563259122369;0,0420638606087921;0,0179616832348434
"236";0,0274349730428786;0,0418994215447141;0,017907212851581
"237";0,0273764919785592;0,0417762694927731;0,0178553243402258
"238";0,0273801822858608;0,0417392824505758;0,0179357726431616
"239";0,0272973306617574;0,041981855622625;0,018027043144676
"240";0,0273134037480857;0,0423031682458963;0,0180688937749455
"241";0,027243130856181;0,042231065545191;0,0181314894708355
"242";0,027188629734021;0,0421085533185674;0,0182433072901747
"243";0,0270915354497806;0,0420242021712547;0,0183562995610053
"244";0,0270276693793011;0,0419768601611982;0,018285662618723
"245";0,0269535165432545;0,0419508374503243;0,0182606443353921
"246";0,0270461629652329;0,0421543465918803;0,0182277155777708
"247";0,0271498075865125;0,0422547749469068;0,0181759498302897
"248";0,0271610845539585;0,0423889281063329;0,0180680554580193
"249";0,027136316535839;0,0424747515869682;0,0180387567146381
"250";0,0272536259733478;0,0424578927860063;0,0179790858370546
"251";0,0273033867030936;0,0423729097292528;0,0178724666528752
"252";0,0273158136549632;0,0423414773527011;0,0178422088677541
"253";0,0273200534682122;0,0421840497084151;0,017727818051856
"254";0,0272868194360809;0,0421262377900165;0,0177117392190235
"255";0,0272744089493119;0,042132907709299;0,0178410259274083
"256";0,0272949297363171;0,042007839426746;0,0177913055449516
"257";0,0271961306303658;0,0420354756194976;0,0177304419475257
"258";0,0271995047489675;0,0419517138997044;0,0177599774138068
"259";0,0271416030651241;0,0420677004840555;0,0177227101043737
"260";0,0270998311640022;0,0420070429906779;0,0176306199319709
"261";0,027101605634435;0,0419410785031922;0,017551078494567
"262";0,0270699808948189;0,0419912853324397;0,0175597373201058
"263";0,0269713577673225;0,0420695450230487;0,0175376592390461
"264";0,02692145729165;0,0419045871838234;0,0174879807352905
"265";0,0268905430763884;0,0418097413912549;0,0173987735054626
"266";0,0268366073548664;0,0419251894616191;0,0173638101715956
"267";0,026785385697897;0,0420495902838523;0,0173931701263275
"268";0,0267344120385916;0,0421670107073417;0,0173427979082292
"269";0,0266418797380208;0,0421717998312792;0,0172598707477953
"270";0,0265777324281714;0,042042632882025;0,0172004306345358
"271";0,026572365944205;0,0418868579736668;0,0171870217116062
"272";0,0264944386326575;0,0418540814929336;0,0172076468425073
"273";0,0263919846494285;0,0419366357218352;0,0172155190643628
"274";0,0265408525204006;0,0420656990414564;0,0173554192154502
"275";0,0264925270070177;0,0422367550710558;0,0173059821667221
"276";0,0265192377605354;0,0420978300587679;0,0172759382180377
"277";0,0264979154293732;0,0419017826287104;0,0172285666241611
"278";0,0265013218789094;0,0417566380917645;0,0172141208450837
"279";0,0264194723867497;0,0417670731639334;0,017213498626647
"280";0,0263535649239572;0,04160975866903;0,0172559047398877
"281";0,0262951246372936;0,0415056295781242;0,017353208370624
"282";0,0263116838501975;0,0417298271330788;0,0174007848813483
"283";0,0262845405099802;0,0417416386672865;0,0173814747914314
"284";0,0262601099451166;0,0415047382073571;0,0173730087090011
"285";0,0262190244669335;0,0418267649266602;0,0176692314197815
"286";0,0260314789025753;0,0417862421801929;0,0178370260212209
"287";0,0263556292844439;0,0411458724544463;0,0178773427592419
"288";0,0265889946154731;0,0405668304163164;0,0176630781593511
"289";0,0268510875865248;0,0418849575866533;0,0173754645978817
"290";0,0268990941506319;0,0427004142334429;0,0175353552481355
"291";0,0268689318989741;0,044059188438967;0,0176049084089161
"292";0,0268871109935739;0,044652756326262;0,0179586403109769
"293";0,0271700579735792;0,0447242105151643;0,0180112791747232
"294";0,0273573794443223;0,0445125786073643;0,0182024587055732
"295";0,0274635029378647;0,0446492029843311;0,0182447879777762
"296";0,0275911629797865;0,0446027789080238;0,0182057551456918
"297";0,027550813259113;0,0445341042259225;0,018169751061455
"298";0,0275795680685068;0,0443466503664121;0,0180199388505184
"299";0,0275050435213148;0,0440779976534845;0,0180362570383831
"300";0,0274177783998194;0,0438933502802297;0,0180895420754419
"301";0,0276746250305585;0,0438510070968885;0,0179769322954524
"302";0,0276086411493691;0,0437925361294772;0,0181671318886906
"303";0,0275716135137466;0,0437119279740297;0,0181445432218921
"304";0,0275488362383335;0,0436495234190817;0,0180758359119037
"305";0,0274835148221004;0,0435719042743739;0,0180403400018142
"306";0,0274214006063491;0,0440703134165214;0,0179386851957944
"307";0,0276819612887827;0,0442131248852034;0,0180284330052077
"308";0,0288832056866038;0,0445699386891913;0,0179976201504049
"309";0,0288690210936202;0,0446313282438773;0,0180486097250458
"310";0,0288734041695031;0,0446145081079404;0,0180051274942349
"311";0,0289191987289642;0,0448350199505456;0,0179976191083422
"312";0,0288861413101991;0,0447429821949522;0,0179678920397498
"313";0,0288793614783115;0,0445960387732814;0,0179328316442068
"314";0,0287986284404921;0,044533273033448;0,017957439336566
"315";0,0286866132960815;0,0446113038418237;0,0179598085996651
"316";0,0287820909147916;0,0445827624901114;0,0179582157844103
"317";0,0287819157162857;0,0444519922620084;0,017890706988692
"318";0,0286810191916144;0,0442484537814596;0,0177874954428167
"319";0,0285488415025414;0,0439880386563598;0,0177342306437064
"320";0,0287333894364756;0,0438296680341393;0,0175750830093527
"321";0,0288834881603272;0,0439061901607735;0,0175720863220235
"322";0,0289506040821316;0,0438316485760221;0,0178597944654124
"323";0,0289553120339775;0,0437042250107938;0,0178218319804903
"324";0,0292563223632525;0,0435344058073719;0,0177459526468817
"325";0,0291349708411665;0,0433955307141382;0,0176538269652172
"326";0,0294038840429635;0,0434939873485864;0,0176725280022159
"327";0,0293192110120271;0,0439050769550346;0,0177273966757995
"328";0,029305081293049;0,0438137409262599;0,0176282024964713
"329";0,0293590335943209;0,0442128551372043;0,0175828587438309
"330";0,0293345775180869;0,044466748931366;0,0174824328106173
"331";0,0292448016758093;0,0448012595376217;0,0174870329757599
"332";0,0291744832634178;0,0447733796919217;0,0175012382321416
"333";0,0291753714718681;0,0447976049127038;0,0174358985904988
"334";0,0292044233062719;0,044631708210852;0,0173512860696813
"335";0,0291090163546816;0,0450311473306226;0,0174673561243118
"336";0,0291978257923568;0,0450580228963147;0,0175109421406397
"337";0,0292524561549393;0,04495851349104;0,0176067023914076
"338";0,0293383757793525;0,0447197586663621;0,017698331076334
"339";0,0293935115204883;0,0446522093185319;0,0177018577296497
"340";0,0295127207441141;0,0444288256084694;0,0177360214759089
"341";0,0296843439709027;0,0443339162518272;0,0178345810186127
"342";0,0297617702813141;0,0444531544098716;0,0178252289154173
"343";0,029794143123201;0,0443660836121262;0,0179137604869525
"344";0,0298179124593715;0,044875002449805;0,017938084549135
"345";0,0299026472497554;0,0449669397728169;0,0178233603476821
"346";0,0299710009218725;0,0450968094569672;0,0176681534896638
"347";0,0299535989154292;0,045203548608678;0,0175995855603534
"348";0,0302504153160679;0,0452806912668828;0,0174991628143101
"349";0,0303652702483449;0,0451698660539741;0,0174588437500661
"350";0,0303635894230695;0,0450769695774506;0,0174380990706355
"351";0,0303490390726445;0,0449981139870776;0,0174519036615408
"352";0,0303200730899654;0,0448927029411279;0,0174553291934446
"353";0,0302984652067159;0,0447385747793683;0,0173933879538631
"354";0,0301901856097588;0,04453371584578;0,0174022284325544
"355";0,0301276144;0,044342258075005;0,0173939973020841
"356";0,0300927058518895;0,0443623491882187;0,0173822894640862
"357";0,0301236354186806;0,0444289779921714;0,0174327229277171
"358";0,030047352441795;0,0442554047219999;0,0174530633931997
"359";0,0299671799625842;0,0441316903044725;0,0174875637419562
"360";0,0300640063718877;0,0441224616579817;0,0175202319426578
"361";0,029993099384543;0,04403425104107;0,0176003972410308
"362";0,0299191447804228;0,0439223629772967;0,0177037401183557
"363";0,0298769722477513;0,0438525936963129;0,0177162184063028
"364";0,030390043294494;0,0440297954313813;0,0177079855503146
"365";0,0303064919290588;0,0439345609084486;0,0176834264889819
"366";0,0302128652568005;0,044094038168518;0,0176545360120591
"367";0,0301322274793587;0,0441265154192425;0,0176443196140552
"368";0,0302874646527386;0,0442997870928671;0,0177058983853136
"369";0,0302971046566199;0,0442815747457268;0,0178715424110035
"370";0,0305397970731766;0,0441929298948006;0,0178559751483802
"371";0,0306010417568041;0,0443399148080712;0,0178228114128309
"372";0,030636613053161;0,0446230589951478;0,0178107843229667
"373";0,0306508778960542;0,0446532059174037;0,0178092153678824
"374";0,0307486939328658;0,0445920563042976;0,0177986255827845
"375";0,0308727271775027;0,0447205368213405;0,0177867376039019
"376";0,0307756884536644;0,0448141309026699;0,0177537397131351
"377";0,0308208549407481;0,0446734100737412;0,0178224315099565
"378";0,0307704287207301;0,0444842425825781;0,0177919407331596
"379";0,0311891068874921;0,0443227238247745;0,017767915852984
"380";0,0314098477733548;0,0442360773407853;0,0176313938432234
"381";0,0313577986281781;0,0448330594852279;0,0175593739573121
"382";0,0315260054633138;0,0454655856774957;0,0175771651083517
"383";0,031624699864798;0,0455142815810596;0,0175810818007719
"384";0,0314551100813;0,0472126567118122;0,0174060413872462
"385";0,0315797289298197;0,0475811838660145;0,017372328482916
"386";0,031782130839581;0,0478417096339114;0,0175343596656164
"387";0,0321729830112862;0,0478910215730903;0,0174958917687562
"388";0,0321902244120892;0,0477714692450604;0,0175017699758224
"389";0,0320521502596046;0,0478672272222945;0,0176203004174286
"390";0,0328409429478308;0,0480202088059771;0,0181354574798112
"391";0,0330052583082598;0,0479888946045045;0,0181357580679754
"392";0,0332105979110121;0,0485990050055298;0,018118034646525
"393";0,0335033400011248;0,0487931617454384;0,0180297495381367
"394";0,033682493078158;0,0488083580956184;0,0179998589292734
"395";0,0338822540086231;0,048864277094954;0,0181414861334324
"396";0,0343935897045741;0,0487440536622199;0,0180596925520713
"397";0,0351237848642043;0,0486922133309203;0,0180995101702776
"398";0,0356664734515015;0,048514016622014;0,0182496744421826
"399";0,0356240237173729;0,0483445949484362;0,0182733734128332
"400";0,0355229118268521;0,0483895770265342;0,0182109458573158
"401";0,0353763505150291;0,0485815407368408;0,0181673694206937
"402";0,0353164300418608;0,0484648668597759;0,0182348618066934
"403";0,0353278528123984;0,048467557184783;0,0182362588080854
"404";0,0352772370319306;0,0487599584868486;0,0182637691785581
"405";0,0352185309051072;0,0488347602395333;0,0182439672406761
"406";0,0351385185767142;0,0489095082549142;0,0181377401980223
"407";0,0351637378615518;0,0490139564165559;0,0180642839136158
"408";0,0351925612272954;0,0487605271623144;0,0180465682251491
"409";0,0349941441027978;0,0495024407277619;0,0181029376257703
"410";0,0347456657720654;0,049304912496656;0,0181327884878487
"411";0,0345655071698134;0,0489427015934304;0,0180917032292288
"412";0,034504938570565;0,0493311304161105;0,017933713070416
"413";0,0343382370021496;0,0493237612843681;0,0179725409582098
"414";0,034317097463088;0,0491443587515473;0,0179858405011141
"415";0,0342400015241307;0,0492955518658219;0,01801265855404
"416";0,0343806751108373;0,0492899449564229;0,0180133429396022
"417";0,034340119872995;0,0489941547703662;0,0180440596809366
"418";0,0351643999682008;0,048674802129683;0,0179361571091478
"419";0,0350455743204965;0,0486102477574482;0,0178322450273222
"420";0,0349796273181783;0,0487522129210544;0,0177658733429843
"421";0,0347863279762162;0,0487836620822687;0,0176395416011168
"422";0,0348282615965287;0,0485393914462097;0,017516695330912
"423";0,0353500551104749;0,0483656509603628;0,017579102397379
"424";0,0352303901880459;0,0484028951460445;0,0176623120112279
"425";0,0351417659774654;0,0493148343325284;0,0177999875739412
"426";0,0351358601769538;0,0498321704084703;0,0177986529826118
"427";0,0355313331245842;0,0495761380935902;0,0177901217452308
"428";0,0356918631095499;0,0492977981192908;0,0180325128673408
"429";0,0358909452168406;0,0490854032713746;0,0180179769135643
"430";0,0360409987217983;0,0488180856000737;0,0182366771854022
"431";0,03610533884614;0,0484796077942039;0,0181873511364487
"432";0,0360174277937736;0,0486174533378974;0,0182475148995628
"433";0,035902821971799;0,0490843124089188;0,018301428091274
"434";0,035868647964276;0,0494247750136699;0,0183647664875558
"435";0,0358960023917192;0,0494469071041927;0,0183572061312554
"436";0,03585093560089;0,0495227281085064;0,0183757912270693
"437";0,0357350219658763;0,0500635333130977;0,0183520018696548
"438";0,0357798590397475;0,050076994968338;0,0182606677504838
"439";0,0357192686029743;0,0498751185325234;0,018355312254636
"440";0,0357087626876731;0,0496435985523684;0,0183282331380326
"441";0,0357323591255593;0,0495693402771552;0,0182856697920852
"442";0,0355942844921511;0,0498402177200866;0,018186851502031
"443";0,0354915935184227;0,0497798579837147;0,0180611148916283
"444";0,0356603703077605;0,0496968429089642;0,0179623338725805
"445";0,0355760761020139;0,0496115187240119;0,0179356818753648
"446";0,0355557255858987;0,0497299355542934;0,0179869612126422
"447";0,0356242676954397;0,0497558812844246;0,0182545519381667
"448";0,0355213248928147;0,049611521096182;0,0184720316681669
"449";0,0353997865175389;0,0493886039459669;0,0185547852182901
"450";0,0354589007808683;0,0492510727326685;0,0184675004987252
"451";0,0353890086791011;0,049059079565966;0,0183444552716765
"452";0,0353225585572153;0,04895093011603;0,0182022430028009
"453";0,0352653880726935;0,0489327388224585;0,0181201651005208
"454";0,0351684799749372;0,048816710164522;0,0180551237013986
"455";0,0351646852890993;0,048624005319244;0,018146878928059
"456";0,0351203200399859;0,0484847669135916;0,0181625367673755
"457";0,0350925094301771;0,0482812533504793;0,0180773439325351
"458";0,0350081568930175;0,0481880973798246;0,0180134627804522
"459";0,0349369611737517;0,0481730830985717;0,0179763641613812
"460";0,0349320003012213;0,0479470592718088;0,0180066450384891
"461";0,0350765283550774;0,0478113227076334;0,0179328211130516
"462";0,0351168072409396;0,0476134590788172;0,0179049664979355
"463";0,0350666465304231;0,0479880852620909;0,0180377261128117
"464";0,0349862129387719;0,0480411890798563;0,0180935920917865
"465";0,0349889077745374;0,0479700523005092;0,018005430832966
"466";0,0349683420032328;0,047971536564237;0,0182996095425529
"467";0,0350976462451447;0,0479083714433826;0,0183799909285985
"468";0,035006478789078;0,0476870990095199;0,01830390215775
"469";0,0350897086118732;0,0475901300242597;0,0183279243606797
"470";0,0351208014279898;0,0475800666074525;0,0183580493864359
