"";"Jurumirim";"Chavantes";"Capivara"
"162";0,0315201460544732;0,0421805097097769;0,0187890980738818
"163";0,0315524001726774;0,0420822504532752;0,0190758417269523
"164";0,0315219355913999;0,0424716029823368;0,0191208740739532
"165";0,0315520339913833;0,042449023731612;0,019133738884764
"166";0,0314924740363759;0,0423877911065094;0,0192955128503759
"167";0,0314314858022783;0,0422930264343415;0,0192634314003352
"168";0,0313646954490843;0,0423630005008142;0,0192025386510305
"169";0,0313371602536082;0,0423264937443213;0,0192329617722219
"170";0,0315991656739286;0,0423699331540716;0,0194655821105915
"171";0,0315796721479204;0,0424091471667903;0,0194300596129817
"172";0,0315342090800532;0,0427259354420863;0,0193564197919053
"173";0,0315271170084906;0,0428020574752744;0,0193338466973006
"174";0,0314538420467438;0,0427235326713794;0,0193270664173842
"175";0,0314177188421881;0,0427695381279759;0,0194015107529633
"176";0,0313715433969467;0,042755897599837;0,0193816800894356
"177";0,0313724715110176;0,0428887346241829;0,0193705577084719
"178";0,0313609394938108;0,0428222707978511;0,0192992572911332
"179";0,0315275906254631;0,0427518272372721;0,0192179306776806
"180";0,0314772452475167;0,0426609238418997;0,0191584766624092
"181";0,0314322530487938;0,0425327120650909;0,0191123615018268
"182";0,0313872006500656;0,0424643448493083;0,018989825506489
"183";0,031324080671332;0,0424180050497907;0,0189692859404218
"184";0,0312522032301092;0,042783400920067;0,0189006617622453
"185";0,0312226766792463;0,0432374117810292;0,0189106383367767
"186";0,0313218546001099;0,0431575801140636;0,0190041273579593
"187";0,0313072011307047;0,0432685875645472;0,0190053774412193
"188";0,0312398490741115;0,0436144720299878;0,0190428854053516
"189";0,0312682757853557;0,0436285352738682;0,019008376850671
"190";0,0313997404248119;0,0435431687990338;0,0189479388889884
"191";0,0314734195671832;0,0435135469304951;0,0189428109547726
"192";0,0314480930940662;0,0436351463689018;0,0189012516470438
"193";0,031382914714625;0,0436661859057231;0,0188269140917143
"194";0,0313947418303838;0,0438037513877205;0,018933214916555
"195";0,031416471186625;0,043809961432734;0,0188804339928904
"196";0,0314459377507212;0,04371623849814;0,0188086459775001
"197";0,0314856419821549;0,0437510070227638;0,0188267687383921
"198";0,0315329813529549;0,0437887692623533;0,0188952576883616
"199";0,0315645305840653;0,0437997845956454;0,0188761969224371
"200";0,0315523592696327;0,0438031516070741;0,0187762691653227
"201";0,0315930678000955;0,0437044115053547;0,0187240071399633
"202";0,0315457236183546;0,0439438048392301;0,0187057546108467
"203";0,0315655776326794;0,0440043067495679;0,0187038361293501
"204";0,0314931675559111;0,0444378601952617;0,0186117699518824
"205";0,0315160160467193;0,0443913676240818;0,0186174395677308
"206";0,0316008017633352;0,0443632582071159;0,0187421118158808
"207";0,0315906986278169;0,0443832308935351;0,0188455628961434
"208";0,0316023560092379;0,0445508202973778;0,0188218451634379
"209";0,0316568407004014;0,0445506424194483;0,0187762267296287
"210";0,0317198941834882;0,0445193044821326;0,0187838035425869
"211";0,0317393022482145;0,0444410790738622;0,0187189119671314
"212";0,0317226774495529;0,0443215171790129;0,0186772936980429
"213";0,0317084943081339;0,0444107154381284;0,0186265862851704
"214";0,0316541816087698;0,0446853167164411;0,0183934823546659
"215";0,0317058529246814;0,0450418250711625;0,0182123767456376
"216";0,0317821305715725;0,0450481254581991;0,0182691457053627
"217";0,0320398045015725;0,0450765219977462;0,0182684526962437
"218";0,0320826546693778;0,0457497459700104;0,0186493815298939
"219";0,032038074190339;0,0458687359646708;0,0188287906626351
"220";0,032045862173103;0,0460844534969934;0,0191241240814976
"221";0,0319928054139918;0,0461926707217297;0,0193360852584177
"222";0,032260550884402;0,0462236451028761;0,0193258777787222
"223";0,0322695139494898;0,0465290284817955;0,0192830096656161
"224";0,0322349543547433;0,0467696956621969;0,0193211159200381
"225";0,0322224461630223;0,0467259491167803;0,0192830151209749
"226";0,0323218555720417;0,0468120355499394;0,0193521673294309
"227";0,032427239937803;0,0467675278142985;0,0193373474346552
"228";0,0325041787876296;0,04680419645268;0,0192545010787422
"229";0,0326630347802254;0,0471699086041738;0,0192709650945317
"230";0,0326585861321459;0,0473280973376206;0,0193882138572986
"231";0,0326113787520328;0,0472276583941711;0,0194241702191871
"232";0,0325742453464858;0,0471855010185294;0,0194457546692014
"233";0,0325443059735866;0,0470948969325558;0,019358650576863
"234";0,0325233961096727;0,0469301083622551;0,0193444224665845
"235";0,0327133131243389;0,0469385146157107;0,0193694042253445
"236";0,0327148570427548;0,0467941180041527;0,0193111778483132
"237";0,0326759680383623;0,0466925623954134;0,0192565118093106
"238";0,0327035430272674;0,0466780695327897;0,0193354604322995
"239";0,0326400407576995;0,0469432351921384;0,0194257044610475
"240";0,0326796962794734;0,0472878202291656;0,0194672230314464
"241";0,0326326447171624;0,0472404434266178;0,0195305521786992
"242";0,032601514130402;0,0471418232158444;0,0196425182234113
"243";0,0325267848689849;0,0470789530113834;0,0197563273822775
"244";0,0324859802040403;0,0470549073691377;0,0196863259289221
"245";0,0324347466337515;0,0470501678684759;0,0196609542046182
"246";0,0325456832409471;0,0472767685299258;0,0196301937409293
"247";0,0326676911180381;0,0473997739901214;0,0195822208529283
"248";0,0327020754370121;0,0475601406566846;0,019478349409588
"249";0,0326957048177564;0,047669069501057;0,0194534634999111
"250";0,0328359857049434;0,0476778991037515;0,0193982613438135
"251";0,0329115491028872;0,0476128068453201;0,0192961995931706
"252";0,0329470689008786;0,0476072642090968;0,0192700964122952
"253";0,0329743750246178;0,0474739248794075;0,0191591087098293
"254";0,0329689525052839;0,0474385982689013;0,0191461426724353
"255";0,0329794894943351;0,0474703744355764;0,0192795409335568
"256";0,0330277994168142;0,0473684651234714;0,0192339458201408
"257";0,0329518362655881;0,047418383116014;0,0191762145843462
"258";0,0329828748295503;0,0473594740085331;0,0192086631128304
"259";0,0329526149298648;0,047498731945308;0,0191765445888824
"260";0,0329383181389724;0,047463060401406;0,0190895110109457
"261";0,0329622894783546;0,0474223670477924;0,0190160062713965
"262";0,0329580938448447;0,0474947390940685;0,0190296155220058
"263";0,032882496235081;0,0475946933810676;0,0190128647940562
"264";0,0328598309865891;0,0474468986142133;0,0189678747808742
"265";0,0328532973847703;0,0473697869022274;0,018881753403234
"266";0,0328242961208558;0,0474999679947164;0,0188488739638758
"267";0,0328001288120699;0,0476414419440869;0,0188823210654043
"268";0,0327814485457365;0,0477828815465213;0,0188376627599428
"269";0,0327133278557278;0,0478036543655832;0,0187592321515427
"270";0,0326763396010399;0,0476920277642996;0,0187038415467582
"271";0,0326965065554867;0,0475508124866972;0,0186946921676628
"272";0,03264115190648;0,0475349228884327;0,0187186691734129
"273";0,0325618745018307;0,0476362853041857;0,0187304181463684
"274";0,032737940741198;0,0477871324019632;0,0188754121080762
"275";0,0327169141030454;0,0479834539144839;0,0188320111088258
"276";0,0327661553188994;0,0478643862127365;0,0188075974224949
"277";0,0327721070223618;0,047684858710267;0,0187655454654916
"278";0,0328036300377582;0,0475569506627019;0,0187547523097226
"279";0,0327492930647808;0,0475844758317205;0,0187574035643885
"280";0,0327089100781764;0,0474396230689339;0,0188026526000032
"281";0,0326685120109479;0,0473563819490775;0,0189035588372615
"282";0,0326881686882591;0,0475985914072431;0,0189566670401906
"283";0,0326770790613061;0,0476219254614041;0,018941272218808
"284";0,0326685026822159;0,0473900092051082;0,0189312140235637
"285";0,0326485182082247;0,0477269055255027;0,0192281516698745
"286";0,032433825164689;0,0476714698815669;0,019394163957988
"287";0,0326959311841509;0,0469660052141324;0,0194289734146788
"288";0,0328481773304504;0,0463081146017315;0,0191950155080613
"289";0,0330538841150989;0,0475785508389366;0,0188699907681739
"290";0,0330560841740329;0,0483639627825387;0,018992513718871
"291";0,0329855372274969;0,0497099609385211;0,0190332801171991
"292";0,0329706261974503;0,0503036047080727;0,0193738348659541
"293";0,0332375663823798;0,0503849073990121;0,0194256279544029
"294";0,0334185055412859;0,0501863668135699;0,0196190806147879
"295";0,0335255425080432;0,0503380896689851;0,0196648768337164
"296";0,0336592763694704;0,0503111981771873;0,0196304926412517
"297";0,0336251149005779;0,0502600636589526;0,0195974370508061
"298";0,0336599950442955;0,0500897119558247;0,0194464206125494
"299";0,0335865342910812;0,0498271762360414;0,01946053549113
"300";0,0335051520073166;0,0496531427729941;0,0195105978898453
"301";0,0337679545519387;0,0496221440115525;0,0193961605261756
"302";0,0337030767283314;0,0495786023523308;0,0195873512960877
"303";0,0336719810152018;0,0495126615739103;0,0195669470921782
"304";0,0336600700811247;0,0494672751825012;0,0194997454564225
"305";0,0336009658421713;0,0494062223432666;0,0194659079511358
"306";0,0335494309541422;0,0499226630614238;0,0193668570675408
"307";0,0338206485087042;0,0500845779465918;0,0194596496160432
"308";0,0350335368381725;0,0504613824555566;0,0194320820636845
"309";0,0350317748413657;0,0505428406928881;0,0194869321800966
"310";0,0350484969166671;0,0505481516118552;0,0194477209743671
"311";0,0351115441420412;0,0507903929224525;0,0194440193147564
"312";0,0350956808249433;0,0507187510852474;0,0194186021544198
"313";0,0351059991670091;0,0505914568361477;0,0193872908058003
"314";0,0350472482211846;0,0505502036356299;0,01941641765351
"315";0,0349520008136573;0,0506490234055171;0,0194222542573203
"316";0,035064168725454;0,0506423155067178;0,0194235924104433
"317";0,0350806866693739;0,050531028942831;0,0193579604351712
"318";0,0349912872169175;0,0503321777875768;0,0192535877353521
"319";0,0348503237743423;0,050072127052661;0,0191964230941047
"320";0,035036146864354;0,0499166609385634;0,019030619114203
"321";0,0351928048630326;0,0499975165458569;0,019017735579813
"322";0,0352715512089447;0,0499354895990652;0,0193003115235916
"323";0,0352866314734788;0,0498257539271252;0,0192621194106942
"324";0,0356030553789618;0,0496725968839724;0,0191894437161595
"325";0,0354933531287559;0,0495494639246849;0,0191004778288259
"326";0,0357767074515101;0,0496617478821723;0,0191214452476732
"327";0,0357061158204451;0,0500767123353088;0,0191769355929608
"328";0,0357058690421696;0,0499888831937715;0,0190763828622539
"329";0,035773711448476;0,0503918151499877;0,0190303033543337
"330";0,0357630365008218;0,0506502749684718;0,0189301930947854
"331";0,0356868270860637;0,0509920872137934;0,0189364129813192
"332";0,0356351667081957;0,0509703532674397;0,0189537894003873
"333";0,0356495084240855;0,0509988056440165;0,0188919117505957
"334";0,0356920112721824;0,0508374572754412;0,0188096492879661
"335";0,0356098717948082;0,0512415382452784;0,0189278835040699
"336";0,0357171794794919;0,05127591254235;0,0189743534220013
"337";0,035790309661391;0,0511854742462318;0,0190734220955367
"338";0,0358948437588105;0,050954416171923;0,0191681491701272
"339";0,0359685929460192;0,0508915974073402;0,0191749370596599
"340";0,0361121354068608;0,0506730165073339;0,0192129756378309
"341";0,0363026208571598;0,0505802694781936;0,0193131531857981
"342";0,0363821661922481;0,0507029517200499;0,0193055628384236
"343";0,0364109955020914;0,0506129162309434;0,0193949668792279
"344";0,0364326690434058;0,0511318030854398;0,0194180959962271
"345";0,036527146218403;0,0512327913229667;0,019301302889055
"346";0,036605408880399;0,0513774741983683;0,0191452442100314
"347";0,0365978860919157;0,0515030526965786;0,0190757861998421
"348";0,0369104520095754;0,0515995390961111;0,0189753721553507
"349";0,0370411781115221;0,0515093284934487;0,0189345872785509
"350";0,0370553824981677;0,0514397581250265;0,018913638240864
"351";0,0370566337273617;0,0513802736667195;0,0189284626488817
"352";0,037049051120396;0,0512967590971687;0,0189352289613433
"353";0,0370487421096798;0,0511647147418995;0,0188769886286465
"354";0,0369616166744948;0,050983197730779;0,0188900034350089
"355";0,0369256915845262;0,0508143930362313;0,0188863121163898
"356";0,0369173591290076;0,0508591789005095;0,0188792438234207
"357";0,036974985291697;0,0509475657420744;0,0189341103480367
"358";0,0369252458189963;0,0507974810736223;0,0189612197877899
"359";0,0368715012283333;0,0506925046620334;0,0190030646445619
"360";0,0369947749765136;0,0507060925266281;0,0190423199945926
"361";0,036950335629809;0,050641627043375;0,0191283248492439
"362";0,0368966712022961;0,0505488252982484;0,0192380670391419
"363";0,036868453515396;0,0505028839126919;0,019257197768512
"364";0,0373995686220007;0,0507005026263255;0,0192568716759712
"365";0,0373367842949812;0,0506220947642276;0,0192394629986118
"366";0,0372625058514819;0,0507928403195757;0,0192158958349222
"367";0,0371973334893358;0,0508344757628305;0,0192102184630726
"368";0,0373645724596363;0,0510162201960862;0,0192766465613346
"369";0,0373857586236512;0,0510094333326582;0,0194472954521104
"370";0,0376428934756443;0,0509363091655447;0,0194362559275352
"371";0,037721924355723;0,051098552743865;0,0194077932657055
"372";0,0377746209224454;0,0514005924419178;0,0194016763452406
"373";0,0378084876975532;0,0514488573521017;0,0194063907265674
"374";0,0379234160895443;0,0514070207253677;0,0194008478077862
"375";0,0380621570099716;0,0515550513946862;0,0193933802618837
"376";0,0379785335762542;0,0516690650848345;0,0193646632865764
"377";0,0380370038543853;0,0515476386919757;0,0194372283318982
"378";0,0379998035321043;0,0513783022276904;0,0194089718881982
"379";0,0384306565337102;0,0512332196136896;0,0193867426307878
"380";0,0386627468082612;0,0511542638084527;0,0192499002872601
"381";0,0386195819186998;0,0517447119845338;0,0191712815785287
"382";0,0387780349688565;0,0523667107165316;0,01918072195887
"383";0,038861013311315;0,0524005703683073;0,0191778633416824
"384";0,0386637615917285;0,0540907351005369;0,0189905787759057
"385";0,038761247320118;0,0544617485567154;0,0189446729326499
"386";0,0389373066435166;0,0547297520244284;0,0191012605618978
"387";0,0393087176564754;0,0547892403320023;0,0190609363443903
"388";0,0393072773988872;0,0546794164271298;0,0190654061240576
"389";0,0391450643913687;0,0547857816835541;0,019182544671045
"390";0,0399051742572105;0,054947255270517;0,0196947156575142
"391";0,0400422008970891;0,0549112352792241;0,0196848721247558
"392";0,0402210774062324;0,0555121092455747;0,0196569942400247
"393";0,040493720756137;0,0557035922953248;0,0195634709601353
"394";0,040658785830019;0,0557267754909151;0,0195318598882405
"395";0,0408502327234388;0,0557967535143272;0,0196729961920386
"396";0,0413592312785389;0,0556946659778656;0,0195900724394834
"397";0,0420985021963432;0,0556632286312224;0,0196299267844166
"398";0,0426520107553797;0,0555049015757335;0,0197826904879393
"399";0,0426239153683619;0,055357345740572;0,0198094109221705
"400";0,0425413909525518;0,0554225035641676;0,0197505907717807
"401";0,0424153112450265;0,0556330589178283;0,01971222694219
"402";0,0423767271071782;0,055536003319985;0,0197847364568803
"403";0,0424115453832894;0,0555608014690426;0,0197906743270819
"404";0,0423842447868092;0,0558745267742438;0,0198211570870806
"405";0,0423465443342097;0,0559728318864431;0,0198048802222453
"406";0,0422862965107858;0,0560700524700791;0,0197022438939133
"407";0,0423289896542922;0,0561954036008585;0,0196321159911546
"408";0,0423697896015115;0,0559641211681075;0,0196172627567126
"409";0,0421661605793553;0,0567153209778629;0,0196758244989907
"410";0,0419016719551388;0,0565214960771329;0,0197081791495035
"411";0,0417001235006694;0,0561571045423042;0,0196700076164423
"412";0,0416237183373403;0,056544619901208;0,0195138596676603
"413";0,0414465031315873;0,0565365912277703;0,0195537956513831
"414";0,0414253785425972;0,0563589075409343;0,0195716286774641
"415";0,0413482316792215;0,0565145950697399;0,0196045163470109
"416";0,0415002642196076;0,056515727620443;0,0196114949874914
"417";0,0414715288404164;0,0562261390477729;0,0196488730563568
"418";0,042308118589599;0,055911264673699;0,0195470447412172
"419";0,0421912876797507;0,0558467024392667;0,0194475947140877
"420";0,0421271983609031;0,0559864207777682;0,0193840236212853
"421";0,0419355700572743;0,0560147357695154;0,0192595435666529
"422";0,0419812141859488;0,0557681548196817;0,0191381851441359
"423";0,0425083655707627;0,0555923396523819;0,0192016624418447
"424";0,0423913991197215;0,0556271529984801;0,0192844948550817
"425";0,042299619635696;0,0565345824584283;0,0194204515179577
"426";0,0422921483358885;0,057049459342959;0,0194178463528671
"427";0,0426866275763246;0,0567915651126352;0,0194095496756447
"428";0,0428498676762273;0,0565135025010921;0,0196521603956407
"429";0,0430540386650573;0,0563005264903021;0,0196390943237305
"430";0,0432180068860974;0,0560336864022859;0,0198592854771054
"431";0,0433027813048523;0,0556959047598572;0,0198113781468539
"432";0,0432376354164492;0,0558433145839049;0,0198738318380434
"433";0,0431432412267967;0,056314796310046;0,0199305380387816
"434";0,0431312626622831;0,0566591955468945;0,0199979039762985
"435";0,0431830482679521;0,0566848273123438;0,0199947536319878
"436";0,043159841718489;0,0567646514980591;0,0200199245817253
"437";0,0430637667783415;0,0573268962415682;0,0200017247572518
"438";0,0431271741850704;0,0573662339329423;0,0199153201251212
"439";0,0430861800149067;0,0571897892724066;0,0200148192320207
"440";0,0430951233696851;0,0569831479731741;0,0199934662169291
"441";0,0431380984853076;0,0569347294220049;0,0199530835296194
"442";0,0430181955010356;0,0572315717374127;0,0198572993071038
"443";0,0429333104413428;0,0571973269999759;0,0197366738033605
"444";0,0431176744240909;0,0571400893018601;0,0196423087209307
"445";0,0430489344483656;0,0570802475366261;0,0196195218190718
"446";0,0430439759902236;0,0572248029217297;0,0196758910368595
"447";0,0431312908661544;0,0572767911982984;0,0199457513399488
"448";0,0430458677472748;0,0571588461618905;0,0201651784907044
"449";0,0429450724807111;0,0569624698703252;0,0202504257217748
"450";0,0430248103228975;0,0568526113072189;0,0201683118729928
"451";0,0429754578214621;0,0566875048930734;0,0200509456952773
"452";0,0429293776521012;0,0566044400034656;0,0199113265727794
"453";0,0428924168317701;0,056611819433013;0,0198303334509606
"454";0,0428155377662626;0,0565199165947341;0,0197641728124237
"455";0,0428339904887426;0,0563493318098881;0,0198551183826121
"456";0,0428129493617252;0,0562329324868858;0,0198722762208534
"457";0,0428083483616077;0,0560539122714365;0,0197915788931239
"458";0,0427482753621198;0,0559854365967066;0,0197326243975542
"459";0,0427000004961398;0,0559960290100215;0,0196991680230414
"460";0,0427169072312919;0,0557970773182353;0,0197334619942644
"461";0,0428847768942586;0,0556893306757298;0,0196643896973513
"462";0,0429507663484385;0,055519302436882;0,0196430821130266
"463";0,0429234588679429;0,0559192836651786;0,0197834090261162
"464";0,0428656201484486;0,0559966743904402;0,0198473428548998
"465";0,0428921420715601;0,0559513820903356;0,0197662688914299
"466";0,042894107012296;0,0559798984994297;0,0200641817711165
"467";0,0430472122310075;0,0559417106438269;0,0201445332187011
"468";0,0429784522932708;0,0557464843747802;0,0200688618126766
"469";0,0430849820612322;0,0556740925711029;0,0200915778261636
