"";"Jurumirim";"Chavantes";"Capivara"
"71";0,0254929488165792;0,0355294255531839;0,0175948645812129
"72";0,0261597978901589;0,0355806977573754;0,017504176848966
"73";0,0262837235924242;0,0355355475590026;0,0174679510509605
"74";0,0265079459274944;0,035552173572757;0,0175192959319384
"75";0,0272444332375901;0,0354781792591579;0,0176223537582836
"76";0,0273493037886654;0,0354574425281112;0,0176924982223567
"77";0,0275900746606469;0,0356401021161459;0,017833173643542
"78";0,0278519691184217;0,0360586889167787;0,0179948894259993
"79";0,0280284267735963;0,0363324763960885;0,0180645789318568
"80";0,0283066684650995;0,0365958569539091;0,0180171967005756
"81";0,0284032566986728;0,0366555668244946;0,0179919534807062
"82";0,0285753084328672;0,0367369732904753;0,0181247853592102
"83";0,0287096785770812;0,0368409540028537;0,0182140393036906
"84";0,0288084525850166;0,0369604040130185;0,0182398088374548
"85";0,0294700384107763;0,0370596137730308;0,0182735307940538
"86";0,0295531965706313;0,0370646149862343;0,0182933223047417
"87";0,0296052687360818;0,03703676551956;0,0183049188497915
"88";0,0296616787880339;0,0371513884622339;0,0182655997971438
"89";0,0298082269710203;0,0377934084155871;0,0182887599828368
"90";0,0298753000693521;0,0382855660395182;0,0182611760026275
"91";0,0299078021576927;0,038706979913065;0,018353073517598
"92";0,0299404953324015;0,0392432547509229;0,0183823194771231
"93";0,0300851541988714;0,0397218063671759;0,0184841400603689
"94";0,0301588713887999;0,0397805666261042;0,0184188748916413
"95";0,0304989139532743;0,0398388167359081;0,0183652233660503
"96";0,0306658411935959;0,0399313602909985;0,0184295660365345
"97";0,0306738381622395;0,0398937869298226;0,0185671043802743
"98";0,0307535719884887;0,039903751084323;0,018548595549283
"99";0,0307265038014476;0,0398757895294693;0,0185613615409339
"100";0,0309141911665798;0,0398082985480452;0,0185576058153631
"101";0,0309880083723897;0,0398816331293119;0,0185518764082344
"102";0,0310810944396623;0,0399528725677433;0,0185023929785581
"103";0,0311417269772964;0,0402756583112255;0,0185281826832988
"104";0,0313399233858577;0,0405210847561931;0,0186985979385471
"105";0,0316701300173903;0,0405513649930547;0,0186454951707929
"106";0,0318576866438621;0,0406230678544814;0,0187527645688266
"107";0,0318341697038792;0,0408017401860651;0,0188179878087958
"108";0,0317891759912847;0,0409291701053793;0,0188401604668333
"109";0,0318875416431509;0,0408951598972452;0,0189003403113109
"110";0,0322891329103303;0,0412524002051369;0,0191317183960386
"111";0,0327731562231469;0,0413290134654526;0,0193003139775173
"112";0,0328430131808582;0,0413268761099357;0,0192973774550976
"113";0,032953289903542;0,0413080412428529;0,019330530712545
"114";0,0329377404424775;0,0413274330675229;0,0193609812964731
"115";0,0329321340816227;0,0413137973167359;0,0194022818228817
"116";0,032955554460105;0,0412254398769691;0,0193868650248251
"117";0,0330197406466808;0,0413292372011548;0,0193790513974988
"118";0,0333472106821454;0,0416021531992078;0,0193645912909856
"119";0,0333669240015867;0,0417648377658331;0,0193273306177608
"120";0,0333534806640199;0,0417914023500842;0,0192962491627589
"121";0,0333771146494991;0,0417741032709695;0,019445580004382
"122";0,0333306212208963;0,0417636054942834;0,0195525158704475
"123";0,0334072958576506;0,0419669311436143;0,019585396111362
"124";0,0334830830693157;0,0420414758980097;0,019550667524377
"125";0,033466793135741;0,042127749000306;0,0194999197351545
"126";0,033467674301153;0,0422721486078654;0,0196839046818978
"127";0,0334653292170941;0,0422800737021001;0,0197850845328185
"128";0,0335494616788625;0,0424077419332581;0,0198621155052824
"129";0,0336067872696651;0,0427051090355962;0,0198753052547713
"130";0,0336176159918817;0,042699273686593;0,0198943793670077
"131";0,0336000880988472;0,0427501509501564;0,0198710657475975
"132";0,0336033897754442;0,0426821808756513;0,0198477888188844
"133";0,0336654469449005;0,0427220972041342;0,0198946810320702
"134";0,0337566339477924;0,0427366957539425;0,0199002472275685
"135";0,033730622849572;0,042805572105033;0,0199290205076097
"136";0,0338447060902626;0,0428287462004457;0,0199334588281549
"137";0,0339159844454255;0,0427488057619994;0,0199073127226981
"138";0,0339397578018539;0,0427846153014944;0,0198559851561403
"139";0,0339237692371055;0,0429846408770315;0,0198634160237982
"140";0,033991850990576;0,0433424296219308;0,0198588571757022
"141";0,0340708045764668;0,0436023637425298;0,0199309730832203
"142";0,0341517869725685;0,0437714614136692;0,0199416617824853
"143";0,034281601534553;0,0437084365816075;0,0198870372617458
"144";0,034422361410733;0,0437244766611392;0,0198647767713109
"145";0,0344502578575861;0,0438081959215632;0,0198712156030498
"146";0,0344801912516964;0,0445997263004945;0,0198678186938062
"147";0,0344492433044002;0,0446371456787521;0,0198193680988946
"148";0,0344211942098925;0,0447233610829889;0,0198333660317093
"149";0,0343954463518942;0,0447349919424777;0,0198982214077548
"150";0,0344427242636944;0,0447443972415072;0,0199025920695688
"151";0,0344054694318646;0,044770210538318;0,0198982802616052
"152";0,0344137736179663;0,0451356322578738;0,0198927046296229
"153";0,0344029041859316;0,0452516122810757;0,0199257246598408
"154";0,0343853728025912;0,0453660432522561;0,0200120537013963
"155";0,0344185939260116;0,045534478303028;0,0200058624077714
"156";0,034511562769746;0,0455199125490241;0,0200113433213082
"157";0,0345094070900436;0,0455881342295169;0,0201831746602222
"158";0,0345765604901616;0,0457727093663419;0,0201615028792761
"159";0,0345389474439428;0,0460886998195889;0,0201060589690768
"160";0,0345555024339866;0,046181278397402;0,0201028404597883
"161";0,034673616245819;0,0462071180453285;0,020072115799569
"162";0,0346207323473763;0,0462398321253981;0,0202528911274685
"163";0,0346750866903835;0,0461626323524521;0,0205442225750144
"164";0,0346664223840222;0,0465748952364772;0,0205944579769453
"165";0,034720562270375;0,0465807742901437;0,0206136269453373
"166";0,0346849593338054;0,0465475534179493;0,0207825757076975
"167";0,0346477972429414;0,046480506314067;0,020758358592785
"168";0,0346046995437566;0,0465799838028194;0,0207055192508346
"169";0,034600740327617;0,0465727032284736;0,0207437595376967
"170";0,0348863190673123;0,0466459705935866;0,0209858621498493
"171";0,0348904496222924;0,0467144002388733;0,0209599339043469
"172";0,0348685066276003;0,0470599426158614;0,0208933435849664
"173";0,0348873187171988;0,0471653254996416;0,0208791417030696
"174";0,0348373353386174;0,0471153399238145;0,0208806156155682
"175";0,0348269042904722;0,0471921126121918;0,0209650436568682
"176";0,0348037620098009;0,0472080154415486;0,0209541540942466
"177";0,0348302015535245;0,047369857904325;0,0209526042785079
"178";0,034841511510558;0,0473327224535206;0,0208907195719965
"179";0,0350310102611915;0,0472915027052445;0,0208178771569934
"180";0,0350034993754728;0,0472308216833565;0,0207664471023064
"181";0,0349812227501802;0,0471314224748297;0,0207256526742382
"182";0,0349587685921494;0,047091480166937;0,0206044149869533
"183";0,0349181216005;0,0470717978537812;0,0205828649346249
"184";0,0348685785681226;0,0474622762298333;0,0205137906628892
"185";0,0348612636120013;0,047940171071329;0,0205215243143537
"186";0,0349798657777613;0,0478865455877881;0,0206125886762243
"187";0,0349873815392601;0,0480240918063728;0,0206133856722593
"188";0,0349422591427587;0,0483988415733189;0,020652059024208
"189";0,0349928258180517;0,0484394676613154;0,0206197695660486
"190";0,035146380390216;0,0483826586250843;0,0205620470776932
"191";0,03524503849531;0,0483815445782961;0,0205612170876045
"192";0,0352446455098804;0,0485315972517298;0,0205235887988508
"193";0,0352013760321221;0,0485911991850373;0,020453684135517
"194";0,0352379435515819;0,0487586073465001;0,0205625751557699
"195";0,0352843603467546;0,0487931188877828;0,0205117161017731
"196";0,0353384688847758;0,0487276329279613;0,0204429414813357
"197";0,0354027790203479;0,0487900429036186;0,0204642451431665
"198";0,035474696409199;0,0488556472485052;0,0205382118155832
"199";0,035530791463404;0,048895051736414;0,0205237501166038
"200";0,0355431035487503;0,0489289053632261;0,0204274147903367
"201";0,0356085609714325;0,0488570590974286;0,0203763674895605
"202";0,0355835955952105;0,0491243739635357;0,0203583766437196
"203";0,0356275961648873;0,0492126248967724;0,020357001199591
"204";0,0355761691982883;0,0496739763421071;0,0202654708342013
"205";0,0356235884773421;0,0496549783465844;0,020271826064982
"206";0,0357290747688877;0,0496545996656025;0,0203979857225071
"207";0,0357429671906319;0,0497042382535203;0,0205023395178838
"208";0,0357752535722612;0,0498987579704198;0,0204807316309005
"209";0,0358512924336648;0,0499263463713028;0,0204391501954781
"210";0,0359382475152455;0,0499216470526308;0,0204506640209905
"211";0,0359814518263995;0,0498727409453052;0,0203904184600017
"212";0,0359851563383091;0,0497798512282561;0,020353080595026
"213";0,0359946225660649;0,0498958365878818;0,0203045202710828
"214";0,035957054047212;0,0501922054062024;0,020061423742911
"215";0,0360254101570478;0,0505673553756546;0,019860470457699
"216";0,036114940160547;0,0505916987501456;0,0198960238119813
"217";0,0363860075416328;0,0506408754696269;0,0198760294176399
"218";0,0364423747434483;0,051338296122179;0,0202421279033022
"219";0,0364147404065842;0,0514817229231789;0,0204102868927503
"220";0,0364463791353433;0,0517228825476306;0,0206957600709365
"221";0,0364135452710229;0,0518593312216946;0,0208993022709882
"222";0,0367050908759957;0,0519185946449567;0,020882099691333
"223";0,0367378371956634;0,0522492199799126;0,0208346551940619
"224";0,0367287117879089;0,0525202823584351;0,0208703816148444
"225";0,036738058492886;0,0525042250262536;0,020830185744404
"226";0,036855571194806;0,0526182048822825;0,0208989639091439
"227";0,0369828443006075;0,0526048892162601;0,0208854936283737
"228";0,0370816923418108;0,0526693989696111;0,0208048438160009
"229";0,037262504420184;0,0530650575481609;0,0208239480703121
"230";0,0372837636261234;0,0532509872532947;0,0209437318482117
"231";0,0372583118252686;0,0531815645249839;0,0209830819247506
"232";0,0372428198216888;0,0531669693849059;0,0210088267851916
"233";0,0372382399334093;0,0531034534376943;0,0209233348686003
"234";0,0372387387155383;0,0529654826813393;0,0209058139162741
"235";0,0374500766266701;0,0530007709465428;0,020926276505295
"236";0,0374730644094727;0,052882956430348;0,020865134404159
"237";0,0374526926233719;0,0528097931156759;0,0208085711140712
"238";0,0375026503679495;0,0528246814421203;0,0208869704057039
"239";0,0374574944339298;0,0531191797934506;0,0209771291106601
"240";0,0375193109217226;0,0534938554355415;0,0210193815225073
"241";0,0374940942696409;0,0534781310844614;0,0210845508244845
"242";0,0374849445921908;0,0534099358879772;0,0211976510645994
"243";0,0374313043292133;0,0533743537187943;0,0213132909960329
"244";0,037412233673802;0,0533797184618081;0,0212448951092712
"245";0,0373826191466804;0,053401734350014;0,0212200597027809
"246";0,0375110295543398;0,0536571596304015;0,0211926258375427
"247";0,0376505746761436;0,0538084264304329;0,021149803530506
"248";0,0377067441799633;0,0540013269392219;0,021051335977825
"249";0,037717944141142;0,0541387288781524;0,0210322614128182
"250";0,0378798948560951;0,0541792947060666;0,0209829639016487
"251";0,0379795935496723;0,0541386375295755;0,0208868593444207
"252";0,0380367793614352;0,0541647815468891;0,020866237051844
"253";0,0380857122571286;0,0540607503451135;0,0207598996061243
"254";0,0381061543479565;0,0540528928417711;0,020751312087088
"255";0,0381381588248592;0,0541151710259432;0,0208901993624313
"256";0,0382122490393229;0,0540411899097909;0,0208500830365297
"257";0,0381575930081008;0,0541177139096961;0,020796713140601
"258";0,0382142590739801;0,0540883724899621;0,0208332897114844
"259";0,0382095560372871;0,0542549761023952;0,0208077598740548
"260";0,038220628727255;0,0542486737343166;0,0207272000681656
"261";0,038265191402947;0,054237785967702;0,0206613104879087
"262";0,0382862592779655;0,0543359337470426;0,0206813008028491
"263";0,0382318985734804;0,0544608731073828;0,0206713259485272
"264";0,0382341305194371;0,0543321784018412;0,0206323663938031
"265";0,0382497464355099;0,0542745672435935;0,0205504843186564
"266";0,038243227672556;0,0544202453298483;0,0205207236540713
"267";0,0382433581918571;0,0545801254110943;0,0205595327232282
"268";0,0382536128029003;0,0547484395484882;0,020522074787171
"269";0,0382071396699827;0,0547858160171983;0,020449462949683
"270";0,0381941320515603;0,0546925482255736;0,0203993534853735
"271";0,038236628251502;0,0545658433932676;0,0203956459705877
"272";0,03820080476208;0,054567010306358;0,0204240202433514
"273";0,0381415048267217;0,0546875956909604;0,0204407215232965
"274";0,0383410930370863;0,0548610073375705;0,0205919500321021
"275";0,0383435824664255;0,0550840267124043;0,0205557727091394
"276";0,038411890096105;0,0549846763301461;0,020538051997376
"277";0,0384409855867835;0,0548205148423;0,0205022816608143
"278";0,0384962106425927;0,0547087162128503;0,0204958220351153
"279";0,038464832702259;0,0547518918082647;0,0205023347162568
"280";0,0384454359036366;0,0546167992620495;0,0205509064633221
"281";0,0384192855724686;0,0545535309188349;0,0206559352098859
"282";0,0384398808306999;0,0548124025104043;0,020715287210815
"283";0,038441310283613;0,05484414600133;0,0207042365661768
"284";0,0384449873588588;0,0546126173624017;0,02069231598312
"285";0,0384419728183931;0,0549621627303653;0,0209899704314952
"286";0,0382011844840046;0,0548833010967829;0,0211538198271229
"287";0,0384063802270008;0,0540946429241472;0,0211823006124585
"288";0,0384852243501281;0,0533387437180118;0,0209262568240946
"289";0,0386403594462853;0,054550691919783;0,0205595390693314
"290";0,0386020198334321;0,0552994971292336;0,0206405885879361
"291";0,0384963142096616;0,0566300444694918;0,0206495569083215
"292";0,0384532529901335;0,0572242902958498;0,0209758969368142
"293";0,038707639602028;0,057318461616378;0,0210273702345676
"294";0,0388848224210595;0,0571370961398351;0,0212240012616698
"295";0,0389947729266106;0,0573084171891354;0,021274337742292
"296";0,0391361370410931;0,0573067294668828;0,0212458728409642
"297";0,0391098005805291;0,0572781865527195;0,0212168644999793
"298";0,0391525559954725;0,0571298060663728;0,0210652267977877
"299";0,0390825553123354;0,0568758564871801;0,0210775819241358
"300";0,0390091105239994;0,0567159950204157;0,0211247190141397
"301";0,039279989238812;0,0567001126304677;0,0210089177835407
"302";0,0392189140872386;0,0566760498823181;0,0212018733994238
"303";0,0391960975162047;0,0566295331131089;0,0211845274945974
"304";0,0391969968582552;0,0566063544111253;0,0211195446148877
"305";0,0391466069736706;0,056567005598355;0,0210880426562876
"306";0,0391078177879258;0,0571069969531127;0,0209923523922699
"307";0,0393918777695075;0,0572935069717816;0,0210889338897906
"308";0,0406183373244761;0,0576958224542861;0,0210653073792301
"309";0,040630733991247;0,0578026425990643;0,0211248027099866
"310";0,0406616039319213;0,057835886596949;0,0210907100578832
"311";0,0407432762747758;0,0581052782965493;0,0210916084717845
"312";0,0407460071578731;0,0580589403641387;0,0210713738042746
"313";0,0407748626072334;0,0579557967690706;0,021044617235537
"314";0,0407390876429755;0,0579407419195595;0,0210791596593789
"315";0,040662125940094;0,0580645942132746;0,021089204100177
"316";0,040792534592259;0,0580839159377726;0,0210941036439978
"317";0,0408273040716527;0,0579957671642724;0,0210308399115115
"318";0,0407514990079282;0,0578020487961501;0,0209254228838408
"319";0,0406058921996899;0,0575424627510982;0,0208641819251785
"320";0,0407963734215459;0,0573907325864599;0,0206912779385746
"321";0,0409625578246588;0,0574771746280911;0,0206677732979825
"322";0,041055488226172;0,0574306355644663;0,0209451441742824
"323";0,0410836525759689;0,0573429654405358;0,0209072292572235
"324";0,0414177435787285;0,0572106200430036;0,0208386989688989
"325";0,0413222473286002;0,0571070132046799;0,0207537462230785
"326";0,0416223030678594;0,0572362702709798;0,0207776147841666
"327";0,041567920712921;0,0576559245618999;0,0208340692275075
"328";0,0415835795961602;0,0575722918819559;0,0207321672894325
"329";0,0416671846678836;0,0579797620694325;0,0206853688233077
"330";0,0416720279127287;0,0582435864230987;0,0205857019385621
"331";0,0416110166763079;0,0585942114013871;0,0205938038553117
"332";0,0415790679528699;0,0585798392336081;0,0206147498155927
"333";0,0416082064782149;0,0586133104368825;0,0205566421621577
"334";0,0416653528873037;0,0584574082025898;0,0204767408966399
"335";0,0415975523863477;0,0588670245049435;0,0205969788142775
"336";0,0417238188880989;0,0589103019758282;0,0206461591381308
"337";0,0418156865691525;0,0588304874137508;0,020748377645768
"338";0,0419388375779601;0,0586085215311901;0,0208459381009587
"339";0,0420309723573429;0,0585510570881542;0,0208556912544903
"340";0,04219788430803;0,0583377285137308;0,0208972893407146
"341";0,0424064298341747;0,0582469750288573;0,0209983793133207
"342";0,0424884982026303;0,0583728948662034;0,020991838788085
"343";0,0425146005614078;0,0582781513554389;0,0210812234179138
"344";0,0425350485898255;0,0588077993227303;0,0211020087589553
"345";0,0426392649946253;0,0589183493849987;0,0209819574968394
"346";0,0427274672522578;0,0590792202670751;0,0208240637537569
"347";0,0427299235331573;0,059225401654106;0,0207527612425941
"348";0,0430578518781085;0,0593425801836673;0,0206515652429182
"349";0,0432039985744767;0,0592738421788202;0,0206094974966148
"350";0,0432336419077514;0,059228505026429;0,0205875773613074
"351";0,0432502858163716;0,0591879306391845;0,0206027871062519
"352";0,0432632295337805;0,0591262244138764;0,0206125224680379
"353";0,0432833552656389;0,0590159434886882;0,0205576082781108
"354";0,043216533124922;0,0588573722754634;0,0205744203421046
"355";0,0432059372760892;0,0587103222675796;0,0205748238142648
"356";0,0432228124778264;0,058778853776066;0,0205718622697711
"357";0,0433056870479468;0,0588870377899926;0,0206304948545267
"358";0,043280985606017;0,0587590651298115;0,0206638801203936
"359";0,0432521259357295;0,0586707717475383;0,0207125586095799
"360";0,0434002186017339;0,0587057880116399;0,0207576637798224
"361";0,0433805366082573;0,058663976286548;0,0208485715353877
"362";0,0433459298625959;0,0585880893516898;0,0209636945915213
"363";0,0433309714229793;0,0585649294937797;0,0209883653553522
"364";0,0438789854145182;0,0587813354846973;0,0209948806584008
"365";0,0438354923862221;0,0587175704045202;0,0209833814258759
"366";0,043779223410541;0,0588966164803222;0,0209636909493768
"367";0,0437285297635984;0,0589443364224028;0,0209610121777181
"368";0,0439070545927687;0,0591316326849571;0,0210307658613593
"369";0,0439390907994499;0,0591341803311051;0,0212048245740632
"370";0,0442097214534717;0,0590754105468833;0,021196609068508
"371";0,0443052343194865;0,0592517330852651;0,0211711223017564
"372";0,0443737803358079;0,0595723025146157;0,0211692843893644
"373";0,0444257548968533;0,0596383310223388;0,0211787079511071
"374";0,0445564841634407;0,0596155319607514;0,0211764639222622
"375";0,044708783621107;0,0597826765782853;0,0211715602910094
"376";0,0446375471241824;0,0599166690954966;0,021145215126588
"377";0,0447083520017248;0,0598136297908381;0,0212196146157027
"378";0,0446834610381196;0,0596632531843432;0,0211913831203652
"379";0,0451256267936272;0,0595332928283451;0,0211687220486972
"380";0,0453681823895559;0,0594594686646444;0,0210293050929705
"381";0,0453332559992448;0,0600382828873029;0,0209413406614338
"382";0,0454829603686575;0,0606441091734082;0,0209396854021262
"383";0,0455519290061491;0,0606568891167824;0,0209275414808549
"384";0,0453300520723247;0,0623338673962692;0,0207251933678901
"385";0,0454037973251196;0,0627041233057888;0,0206644692811481
"386";0,0455571638828302;0,0629775127963592;0,0208136975634336
"387";0,0459124711365068;0,0630458728181819;0,0207699472566503
"388";0,0458958724164492;0,0629443681878412;0,0207714823332945
"389";0,0457138315404843;0,0630599760741829;0,0208857136510106
"390";0,0464501955329992;0,0632280733358392;0,0213931927976157
"391";0,0465650003782839;0,0631831077494564;0,0213709394272127
"392";0,0467227410555475;0,0637698258607877;0,0213307829813023
"393";0,0469804012743532;0,0639549539990011;0,0212304468639684
"394";0,047136263993233;0,063984600652953;0,0211959014320609
"395";0,0473240424385246;0,0640681146408994;0,0213354372770924
"396";0,0478350170985971;0,0639841831201254;0,0212502243860255
"397";0,0485867989517662;0,063973198312876;0,021289040517271
"398";0,0491543694485812;0,0638344039734868;0,0214434691265183
"399";0,0491436392954126;0,0637084679721139;0,0214722149634734
"400";0,0490824595581888;0,0637929455633638;0,0214159820731221
"401";0,0489795199435856;0,0640211109196904;0,0213818630285331
"402";0,0489649027835037;0,0639424551177363;0,0214583024251482
"403";0,0490255877656447;0,0639880154561454;0,0214675477776191
"404";0,0490240640387232;0,0643209300947206;0,0214995163053588
"405";0,0490100030645591;0,0644403041766193;0,0214851888250065
"406";0,048972253077214;0,0645566000070677;0,0213844482397522
"407";0,0490353324714194;0,0646983156838205;0,0213158190892513
"408";0,0490914350248814;0,0644842839969781;0,0213020702309219
"409";0,0488871355659262;0,0652373030613079;0,021360927068736
"410";0,0486120360931995;0,0650386926078922;0,0213938055576236
"411";0,0483950361043126;0,0646629106177881;0,0213564921175498
"412";0,0483085113238368;0,0650407156785425;0,0212000311386952
"413";0,0481262533431325;0,0650233748261492;0,0212388182598919
"414";0,0481099640608647;0,0648400157587811;0,0212591284522316
"415";0,0480375770348612;0,0649940191381936;0,0212962163475515
"416";0,0482049780921691;0,0649966937720293;0,0213075877017109
"417";0,0481919319874326;0,064708689675302;0,0213497974607618
"418";0,049044460287821;0,0643939044348157;0,0212520268255634
"419";0,04893373896842;0,0643245090342048;0,0211548788007683
"420";0,0488756363984495;0,0644570678255982;0,0210917188379023
"421";0,0486898351848238;0,0644774315637102;0,0209666311116526
"422";0,0487432094602061;0,0642246524644332;0,0208444164848958
"423";0,0492795256955637;0,0640432306986984;0,0209066211532693
"424";0,0491691396385516;0,0640722020941276;0,0209867344158292
"425";0,0490784659568397;0,0649713711648773;0,0211186174024446
"426";0,0490736332633003;0,0654802141286611;0,0211124914838915
"427";0,0494712568584158;0,0652170821701511;0,0211022539828788
"428";0,0496410549643628;0,0649364312510172;0,0213428648864049
"429";0,0498539434170112;0,0647205195590196;0,0213290525888842
"430";0,0500348425064623;0,0644521844435185;0,0215484172898671
"431";0,050142543692298;0,0641132870561983;0,0214995193577166
"432";0,0501024554894985;0,0642698821622767;0,0215617961181854
"433";0,0500305634856898;0,0647447557205473;0,0216187511396967
"434";0,0500428203475582;0,0650916235320947;0,0216875050911599
"435";0,0501207663301484;0,0651190976141799;0,0216859353776867
"436";0,0501210915159028;0,0652017888359863;0,0217147497866513
"437";0,0500467180277443;0,0657867487905322;0,0216989463015392
"438";0,0501306875666692;0,0658533771389842;0,0216140674737304
"439";0,0501112946222819;0,0657032666634062;0,0217148133384763
"440";0,0501417698487874;0,0655219281002711;0,0216953440568279
"441";0,0502062531128933;0,0654993892253824;0,0216530550661535
"442";0,0501068001940164;0,0658219010205102;0,0215562352694134
"443";0,0500421083992477;0,065813403922025;0,0214366104907743
"444";0,0502446162296002;0,0657811488333265;0,0213424138950296
"445";0,0501940530366768;0,0657454438344657;0,021319113375634
"446";0,0502072099640105;0,0659143770533047;0,0213759719318082
"447";0,0503159247130986;0,0659900771835967;0,0216432799817052
"448";0,0502507609664085;0,0658957713604283;0,0218595846021785
"449";0,0501733741255074;0,0657227774906333;0,0219420296837286
"450";0,0502764465275067;0,0656376930416055;0,0218597118826507
"451";0,0502503804411164;0,0654960243687948;0,0217425667806884
"452";0,050227475919627;0,0654339006802324;0,0215999885010185
"453";0,0502135864707938;0,0654623547389194;0,0215143945424027
"454";0,0501596593782467;0,0653894307004374;0,0214414526439159
"455";0,0502032070128972;0,0652351502931644;0,0215257995889163
"456";0,0502083108209199;0,0651356581426554;0,0215384045266587
"457";0,0502297651605957;0,0649757524700733;0,0214561096562087
"458";0,0501967738381944;0,0649262479816577;0,0213958834059454
"459";0,0501743082606403;0,064956374633617;0,0213597673346686
"460";0,0502160222179691;0,0647781834996738;0,0213916036273179
"461";0,0504101090565356;0,0646917780937555;0,0213206106449485
"462";0,0505045439659082;0,0645431561151924;0,0212992241252795
"463";0,0505029395914213;0,0649614056362417;0,0214403106945236
"464";0,0504705647168295;0,065055955123979;0,0215052293581488
"465";0,0505237492974475;0,0650291330378284;0,0214238333579625
"466";0,0505511365105298;0,0650769095612646;0,0217180022126564
"467";0,0507308433495493;0,0650551383528741;0,0217909174066048
"468";0,0506873398320496;0,0648771382426891;0,0217080059236713
"469";0,050819967190288;0,0648197502817978;0,0217216738508247
"470";0,0508969460142688;0,0648484050616989;0,0217462861302332
