"";"Jurumirim";"Chavantes";"Capivara"
"55";0,0181952189709906;0,0282826769341651;0,0133241733442396
"56";0,0185408077223172;0,0282847753406646;0,0135177607729019
"57";0,0189671723748583;0,0281485460944487;0,0140991631228124
"58";0,0191876021338794;0,0286972804807355;0,0142009091073153
"59";0,0193469318652087;0,0286396359587614;0,0143594774995506
"60";0,0193931718062165;0,0286319929722808;0,0147036937277306
"61";0,0194478700633008;0,0286364778121153;0,0147011906427568
"62";0,0198194795897052;0,0290744214836178;0,0147430667526851
"63";0,0198556625016242;0,0292268059514127;0,0147839322901325
"64";0,019918943100573;0,0291788051587742;0,0148374639209487
"65";0,0201022821202034;0,0292294121362123;0,0148963348219783
"66";0,020715362902244;0,0293337339613046;0,0149980156165698
"67";0,0207729871732698;0,0292956313333881;0,0150259195498618
"68";0,0206535332231199;0,029369338629241;0,0150963950710319
"69";0,0206664618547736;0,0293949816666436;0,0151703804971632
"70";0,0206343609321859;0,029492814299508;0,0151111666374483
"71";0,0216168334403032;0,0293380284544699;0,0150258701948253
"72";0,0222144238410879;0,0292675713669601;0,0148906330518448
"73";0,0222645748040528;0,0291068682211645;0,0148101630144379
"74";0,0224117244669806;0,0290133638618776;0,0148164090963865
"75";0,0230660669055125;0,0288304077646278;0,0148737486286023
"76";0,0230835055043727;0,0287025613234772;0,0148977438892484
"77";0,0232333319536755;0,02877635567307;0,0149885688824592
"78";0,0234003791702179;0,0290858984959357;0,0150992830363239
"79";0,0234793446294689;0,02924848358912;0,0151200106414458
"80";0,023659826074068;0,0293997422927137;0,0150268074884158
"81";0,0236580038222992;0,0293465636110567;0,0149541351284963
"82";0,0237325032746405;0,0293171670600644;0,0150397967231545
"83";0,023769487924131;0,0293097234518702;0,0150816479411566
"84";0,0237698406460235;0,0293185877242137;0,0150595584324434
"85";0,0243306175883708;0,0293074733649811;0,0150456967699786
"86";0,0243113961201001;0,0292052057993681;0,015017935744769
"87";0,024263836400025;0,029071354602514;0,0149833626660301
"88";0,0242190230956641;0,0290887242151552;0,0149038507120558
"89";0,0242655442377474;0,029629013731131;0,0148924285959467
"90";0,0242317820008715;0,0300145037855978;0,0148329906684472
"91";0,0241627285648373;0,0303244877527079;0,0148839387259578
"92";0,0240951354212183;0,0307396709244413;0,0148680287569653
"93";0,024138550218047;0,031096264833977;0,0149221788405521
"94";0,0241132131663751;0,0310349963742801;0,0148116882269323
"95";0,0243514124815751;0,0309721203462897;0,0147295165631628
"96";0,0244226851658514;0,0309414763971145;0,0147556750373603
"97";0,0243373853974501;0,0307809193332091;0,0148500755780584
"98";0,0243199604963418;0,0306673209530992;0,0147880326973203
"99";0,0241918170182692;0,0305162844968755;0,0147573138652876
"100";0,0242789064481646;0,0303263627262789;0,0147091913166042
"101";0,0242522585501308;0,0302788612239314;0,0146602388000606
"102";0,0242504855499814;0,0302300891442704;0,0145707464316609
"103";0,0242209786991951;0,0304329936100857;0,0145641714183671
"104";0,0243288337273531;0,0305579076709175;0,0147062918482752
"105";0,0245633016993835;0,0304664441668468;0,0146235808092333
"106";0,0246516696561125;0,0304152580823881;0,0146930569197478
"107";0,0245272476245032;0,0304732920762142;0,0147171225719516
"108";0,0243801079555125;0,0304840272438355;0,0146977065120032
"109";0,0243765203597175;0,0303307969178422;0,0147167658611393
"110";0,0246746640988139;0,0305669644341593;0,0149065505120518
"111";0,0250527703065906;0,0305209874035839;0,0150326914206362
"112";0,0250161303593926;0,0303984475595905;0,0149857325963016
"113";0,0250191832549055;0,030258485455233;0,0149757783676637
"114";0,024896973679672;0,0301588352565651;0,0149643329942153
"115";0,0247888948789072;0,0300285304951021;0,0149672396420737
"116";0,0247094614374578;0,0298234414471932;0,0149166290876984
"117";0,0246702236699368;0,0298112734648289;0,0148744526491405
"118";0,0248940746586999;0,0299680682731065;0,0148234479436641
"119";0,0248100900200155;0,0300136133916767;0,0147482354735504
"120";0,0246937193961665;0,0299234454832648;0,0146793159090712
"121";0,0246151810290009;0,0297897042454626;0,0147891504380093
"122";0,0244673495322443;0,0296635657609009;0,0148593383953846
"123";0,0244421496380572;0,0297516004063692;0,0148567115314915
"124";0,0244164485759148;0,0297110041405501;0,0147896124801952
"125";0,0242992864048543;0,0296831221302245;0,014706677272632
"126";0,0241988145918135;0,0297130935571623;0,0148583733946525
"127";0,0240958768880078;0,029607331160719;0,0149240301468335
"128";0,0240799647697883;0,0296220932504782;0,0149656241716343
"129";0,0240363159318888;0,0298064743840474;0,0149466411430767
"130";0,0239468835274318;0,029687633846307;0,0149321615538069
"131";0,023829718914938;0,0296274058497186;0,014871484991559
"132";0,0237342952112179;0,0294483546124822;0,0148134047253091
"133";0,0236982011963447;0,0293792047629458;0,0148245815440077
"134";0,0236915870056523;0,0292845903848544;0,0147873780368229
"135";0,0235669237212949;0,0292455644738772;0,0147713801001619
"136";0,0235828633871474;0,029161331822316;0,0147321938267459
"137";0,0235562632820573;0,0289744807269331;0,0146647437746107
"138";0,023481948320565;0,0289092675393114;0,014574563866177
"139";0,0233692972063626;0,0290029413576374;0,0145439574683815
"140";0,0233437209158727;0,0292561109716888;0,0145009080378213
"141";0,0233286023428708;0,029408766652291;0,0145304488370217
"142";0,0233167422734019;0,0294677268144562;0,014497497778094
"143";0,0233545190297525;0,0293012838906088;0,0144017636206635
"144";0,0233954577125347;0,0292069569998268;0,0143406509353432
"145";0,0233317392633337;0,0291874850877213;0,0143113240690919
"146";0,0232626384775697;0,0298744241787809;0,0142718969318854
"147";0,0231414478406376;0,0298053060905862;0,0141875573075889
"148";0,0230158560185975;0,0297808522267484;0,0141637382072805
"149";0,0229016416969808;0,0296908076181493;0,0141865678039956
"150";0,0228527796225224;0,0295951650190263;0,0141524350937566
"151";0,0227284606802721;0,0295113285342967;0,0141163949346762
"152";0,0226419829257964;0,0297728426517706;0,0140766046451218
"153";0,0225372078672312;0,0297846755143762;0,0140754035590235
"154";0,0224265352038623;0,0297955338730475;0,0141282846625727
"155";0,0223759997066312;0,0298573034230344;0,0140872907902201
"156";0,0223767536884488;0,0297435864273905;0,0140572905309206
"157";0,0222917407681163;0,0297099311179768;0,0141943750327302
"158";0,022276531337049;0,0297927685997568;0,0141484902356898
"159";0,0221571396116255;0,0300069234169838;0,0140783788063731
"160";0,0221016979915615;0,0300083700873864;0,0140604789024905
"161";0,022148061118425;0,0299419535731286;0,014032304508904
"162";0,0220329913291991;0,0299012796095834;0,0142174693971255
"163";0,0220155058692155;0,0297596884053106;0,0144961304984962
"164";0,0219364081944395;0,0301001058601251;0,014531002483213
"165";0,0219112521468216;0,0300118893031664;0,0145302564740823
"166";0,021796941231825;0,0298866598436906;0,0146756580379455
"167";0,0216818863827512;0,0297291060624421;0,0146250453139528
"168";0,0215617209171955;0,029731204312267;0,0145451256383686
"169";0,0214814307550762;0,0296279088329229;0,0145573157362907
"170";0,0216907928175888;0,0296030313220706;0,0147664927080478
"171";0,0216186028116925;0,0295759884731403;0,014707171960246
"172";0,0215210057936087;0,0298279758031281;0,0146176961367286
"173";0,0214548860044809;0,0298378502624202;0,0145752999297321
"174";0,0213306912189409;0,0296954826243905;0,0145491256603534
"175";0,0212367538210883;0,0296713250351826;0,0145988960226078
"176";0,0211409756625654;0,0295914104937899;0,0145576458410723
"177";0,021085163097459;0,0296597641460565;0,0145232538932957
"178";0,0210250610794774;0,0295280886515532;0,0144292799591871
"179";0,0211432402310538;0,0293930738725326;0,0143282675833427
"180";0,0210445963403974;0,0292350135344035;0,0142506521300797
"181";0,0209518992626449;0,0290441648708081;0,0141946967557205
"182";0,0208597244762667;0,0289146452335714;0,014074618000086
"183";0,0207500937727463;0,0288126103718309;0,0140635276437273
"184";0,0206323666746323;0,0291269302424773;0,0140025717758398
"185";0,0205575833561359;0,0295330813011536;0,0140255580493485
"186";0,0206197854750523;0,0293985937306495;0,0141324109322739
"187";0,020560227799559;0,0294541582358575;0,0141408810099909
"188";0,0204480145840597;0,0297378137244899;0,0141806030325913
"189";0,0204320365349876;0,0296963522208757;0,0141450591045707
"190";0,0205193265907823;0,0295499440152865;0,0140820852286307
"191";0,0205405286851064;0,0294597242712789;0,0140696535666263
"192";0,0204630576367651;0,029521066545672;0,0140219006604526
"193";0,0203547319579252;0,0294916835293913;0,0139399011094864
"194";0,0203154563848118;0,0295652935444596;0,0140440304453596
"195";0,0202864362686146;0,0295121396178221;0,0139910064865172
"196";0,0202654727943708;0,0293595147823839;0,0139157201538183
"197";0,0202550271839056;0,029337340457326;0,0139298354249863
"198";0,0202524614257168;0,0293177597121463;0,0139873931569603
"199";0,0202343654138749;0,0292700631329818;0,0139600036335915
"200";0,0201729269590685;0,0292089737748964;0,013854797017309
"201";0,0201638066026783;0,0290562917155364;0,0138043750985142
"202";0,0200735739770583;0,0292389442909592;0,0137907606920773
"203";0,0200457166877396;0,0292432338687961;0,0137925733340148
"204";0,0199347670788565;0,0296203587068608;0,0137042313049921
"205";0,0199091213442858;0,0295182801258682;0,0137131495736457
"206";0,0199564550600761;0,0294341692449459;0,013838560417257
"207";0,019899725443055;0,0293929121109181;0,0139443020314776
"208";0,0198743961381902;0,029507085823415;0,0139192091133519
"209";0,01988939265579;0,0294512425951301;0,0138665312978284
"210";0,0199064709817439;0,0293676230365941;0,0138673549024434
"211";0,0198803391613577;0,0292298737293877;0,0137936458788452
"212";0,019828019784576;0,0290585292409532;0,0137443429259407
"213";0,0197690489106623;0,0290958265019911;0,0136922564963969
"214";0,01968934381908;0,0293324621404855;0,0134934748365549
"215";0,0197158419190182;0,0296594054463759;0,0133755206729103
"216";0,0197764158695667;0,0296376246409078;0,0134990845274984
"217";0,0200177801709558;0,0296303668685405;0,0135591222853444
"218";0,0200437888931664;0,0302581349223226;0,0139871231080297
"219";0,019972927904248;0,030330666428332;0,0142025502549727
"220";0,0199355483229792;0,0304970965856914;0,0145293581700523
"221";0,0198474899908619;0,0305483094766003;0,0147681185701959
"222";0,0200704235302199;0,0305222531607537;0,0147802833709116
"223";0,0200346327780593;0,0307789894722602;0,0147526270889611
"224";0,0199510146194798;0,0309566915383621;0,0147994477952163
"225";0,019899442728568;0,0308575308527074;0,0147691652105741
"226";0,0199700845272968;0,0308878254893819;0,0148410487851324
"227";0,0200363713214421;0,0307786924315633;0,0148238836471085
"228";0,020074188653486;0,0307601565266689;0,0147362756195808
"229";0,0201937929558605;0,0310648762042142;0,0147467294197757
"230";0,020140005036359;0,0311679916759868;0,0148582131554148
"231";0,0200543693254149;0,0310037418552084;0,0148858392934491
"232";0,0199793136435766;0,0309075079325306;0,0148968619306579
"233";0,0199016391567735;0,030764399023767;0,0148066654713814
"234";0,0198438397601811;0,0305481927326018;0,0148036284715948
"235";0,0199968585278621;0,0305052921782677;0,0148432736248917
"236";0,0199614527815944;0,0303106714330587;0,0147949841030667
"237";0,0198935928229846;0,0301543430767614;0,0147472940210895
"238";0,0198819776666424;0,030082694292993;0,0148292447665587
"239";0,0197902087788302;0,0302908938455889;0,0149210221490012
"240";0,0197915514495657;0,0305763003538853;0,0149616067834011
"241";0,0197072037336316;0,0304655947296127;0,015020732185426
"242";0,019638582155803;0,0303072929098701;0,0151304502570311
"243";0,0195289343373626;0,0301934839806072;0,0152398714966176
"244";0,0194517101703259;0,0301130659211736;0,0151661217872681
"245";0,0193645579945482;0,0300592806874561;0,0151401547900456
"246";0,0194505816326182;0,0302313431424881;0,0151007512705624
"247";0,0195474117125512;0,0303012864065301;0,0150389370431957
"248";0,0195454256330671;0,0303972372729976;0,0149206340660419
"249";0,0195138446282749;0,0304526265526752;0,0148802701060144
"250";0,0196181617956809;0,0303993830619513;0,0148094295837889
"251";0,0196513068843353;0,0302918534007045;0,0146917294425514
"252";0,0196509470884412;0,0302248657488685;0,0146514973214048
"253";0,0196425653836718;0,0300367117641504;0,0145289086872
"254";0,0195905546126543;0,0299517473410401;0,0145052343347989
"255";0,0195661169073445;0,0299260728311041;0,0146246907616707
"256";0,0195683615610132;0,0297737624648112;0,0145651884328596
"257";0,019458128292242;0,0297769731209537;0,0144968792764665
"258";0,0194438898157613;0,029663749086588;0,014519469568697
"259";0,0193687308988658;0,0297546704234672;0,0144704399078089
"260";0,0193102432263372;0,0296654653550398;0,0143669599571733
"261";0,0193024935655394;0,0295703540791491;0,0142738801738794
"262";0,0192546757763954;0,0295990184903447;0,014271575450182
"263";0,0191460217307805;0,0296573506722629;0,0142378386883943
"264";0,0190811198185514;0,0294834230527166;0,0141781032972548
"265";0,0190395704398411;0,0293793253211272;0,0140825028961128
"266";0,0189748610166111;0,0294929198185645;0,0140434477420638
"267";0,0189105360516842;0,0296100454902059;0,0140642934566084
"268";0,0188401015570917;0,0297050246472466;0,0140018141234032
"269";0,0187390370676637;0,0297059583594192;0,0139096560807583
"270";0,018663385920318;0,0295700172465063;0,013842197003203
"271";0,0186492398596123;0,0294146202704735;0,0138205915109679
"272";0,0185667988630347;0,0293780585192104;0,0138351263942986
"273";0,018459489966402;0,0294531138478563;0,013835848772721
"274";0,0185986128661129;0,0295689229354614;0,0139660974018451
"275";0,0185406916436561;0,0297194407871443;0,0139051238915644
"276";0,0185643386257784;0,0295725746535813;0,0138647554812521
"277";0,0185345058746328;0,0293766535443337;0,0138080156018793
"278";0,0185289595850995;0,0292306474694004;0,0137881594571157
"279";0,0184395766939489;0,0292413069499996;0,0137831131063476
"280";0,0183692778273547;0,0290946817561096;0,0138221785770703
"281";0,0183159162987831;0,0289836977425562;0,0139145472602884
"282";0,0183557249591046;0,0292065236081089;0,0139530231383132
"283";0,0183357947324198;0,0292312562891698;0,0139284144654564
"284";0,0183190175976562;0,0290211235219929;0,013926775365255
"285";0,0182791384996154;0,029348382442522;0,0142245789350517
"286";0,0181512333662705;0,0293743976940466;0,014399312498165
"287";0,0185754985763979;0,0289014877400427;0,0144544460130732
"288";0,0189291047969805;0,0285130245183692;0,014285377798214
"289";0,0192783370441263;0,0299509432905978;0,0140806446887369
"290";0,0193982566079164;0,0308460621974059;0,0143222868995658
"291";0,0194314530419021;0,032246174783969;0,0144540932232266
"292";0,0195024402623914;0,0328517101417942;0,0148353009784469
"293";0,0198162782391686;0,0329134116665166;0,0148880489715795
"294";0,0200218863912424;0,0326845650530046;0,0150724234708024
"295";0,0201368474598906;0,0328000210528122;0,0151052006927414
"296";0,0202666848789389;0,0327228305281261;0,0150539600903915
"297";0,0202280253423587;0,0326282072232996;0,0150094620810673
"298";0,0202582381693162;0,0324162496694338;0,0148603600317815
"299";0,0201908360408361;0,032146087605542;0,0148796736281099
"300";0,0201046436803823;0,031950737085726;0,0149381625079977
"301";0,0203621138084759;0,0318962480378265;0,0148277337718582
"302";0,0203020727288922;0,0318184250227275;0,015014025338577
"303";0,0202649456427926;0,0317185311243177;0,014984992341002
"304";0,0202360387244829;0,031632442400146;0,0149116274476403
"305";0,020169926663165;0,0315321678820375;0,0148713843874712
"306";0,0201017086366206;0,032004585854276;0,0147631386719784
"307";0,0203558660953507;0,0321195384519498;0,0148455717423986
"308";0,0215487978991442;0,0324468831729702;0,0148072255868152
"309";0,0215247636677104;0,0324791061135818;0,01484934192244
"310";0,0215192943613072;0,0324289347588249;0,0147961108054193
"311";0,0215493934379279;0,0326176799574374;0,0147799437239578
"312";0,0215007484243291;0,0324972098004727;0,0147404905094038
"313";0,0214785548352672;0,0323242872238767;0,0146970125266095
"314";0,0213768182058295;0,0322326444393168;0,0147115979670706
"315";0,0212501279673785;0,0322841149195386;0,0147063471546036
"316";0,021331066934314;0,0322277113613474;0,0146984654985474
"317";0,0213163466768372;0,0320741533209669;0,0146270552228109
"318";0,0212070087133566;0,0318778115579187;0,014526648362505
"319";0,0210898582404272;0,0316320146119139;0,0144820617320862
"320";0,0212770795231179;0,0314828942846002;0,0143374139572301
"321";0,0214231942959577;0,0315654738351512;0,0143555930696617
"322";0,0214801241711381;0,0314807279117103;0,0146536379326918
"323";0,0214759928751435;0,0313322988716796;0,0146152382722295
"324";0,0217621008009174;0,0311438612132397;0,0145315157826852
"325";0,0216302466894343;0,0309889253475857;0,0144320189653613
"326";0,0218854579851875;0,031075759928292;0,0144456717030718
"327";0,0217878211557377;0,031494977275629;0,0144992849894682
"328";0,021761401865906;0,031412242211663;0,014403395252318
"329";0,0218034465541461;0,0318190710050083;0,0143602564376044
"330";0,0217675949234631;0,032078791453743;0,0142598759143704
"331";0,0216671212158194;0,0324128992262682;0,0142618224843357
"332";0,0215807308804158;0,0323867123135096;0,0142701752120159
"333";0,0215721014084347;0,0324163569220694;0,0141987716813631
"334";0,0215920202255859;0,0322551780991177;0,0141110665088694
"335";0,021488116745135;0,0326589405900318;0,0142248562192374
"336";0,0215628410531998;0,0326843962427794;0,0142648091586874
"337";0,0216038889398501;0,0325808792000164;0,0143560620867774
"338";0,0216766039870339;0,0323407075381764;0,0144437773554348
"339";0,0217190548817582;0,0322780425108762;0,0144431491695334
"340";0,0218195612927504;0,0320600041585735;0,0144721044547059
"341";0,0219793585097779;0,0319758525012022;0,0145705851253421
"342";0,0220644654102403;0,0321039682127935;0,0145608571885214
"343";0,0221109505277477;0,0320384453238667;0,014651077715513
"344";0,0221465711254579;0,0325439119213716;0,0146814669120115
"345";0,0222291665260515;0,0326338912604424;0,0145745105224698
"346";0,0222949489152937;0,0327513712530503;0,0144243994538127
"347";0,0222748111034218;0,0328389682244943;0,0143610087051905
"348";0,0225619865152048;0,0328972251201362;0,0142637415613159
"349";0,0226669095129424;0,0327670444400293;0,0142275642578697
"350";0,0226552411145141;0,0326511384411356;0,0142103503800971
"351";0,0226308078727147;0,0325584135580487;0,0142250817399723
"352";0,022585715678626;0,0324349189842181;0,0142244927472566
"353";0,0225482758226943;0,0322633253293167;0,0141579547132403
"354";0,0224245549062506;0,0320398183623366;0,0141614105398341
"355";0,0223406437225935;0,0318323213029107;0,0141473593762714
"356";0,0222848628142056;0,0318338827681139;0,0141299457459118
"357";0,0222951207812932;0,0318885654776648;0,0141754329591072
"358";0,0221987086233538;0,031699399393321;0,0141861286518788
"359";0,0220989433041166;0,0315686748534128;0,0142100312583133
"360";0,0221764974396149;0,0315453128427028;0,0142341278616483
"361";0,022086620361481;0,0314411434111618;0,0143076124695299
"362";0,0220009418003997;0,0313226068209914;0,0144034341357533
"363";0,0219542589076993;0,0312371182051053;0,0144081831084305
"364";0,0224581558684559;0,0314047307192015;0,0143898910299756
"365";0,0223623576951952;0,0313061808153155;0,0143572107413899
"366";0,0222582591046608;0,0314718332873789;0,0143241385670562
"367";0,0221716045297994;0,0315134223567963;0,0143114601704471
"368";0,0223246644649082;0,0316961264987374;0,0143699602023807
"369";0,0223325353944683;0,03168109576497;0,0145323310034177
"370";0,0225700778639474;0,0315878542383281;0,0145145823368315
"371";0,0226224529627151;0,0317305980089656;0,0144790328898849
"372";0,0226499254495994;0,0320022533837665;0,0144622407263689
"373";0,0226534223446081;0,0320217615470427;0,0144551238600795
"374";0,0227432404865102;0,0319482380676612;0,0144417276084281
"375";0,0228618603153782;0,0320644195279056;0,0144284885911609
"376";0,0227608014393055;0,0321444341587771;0,0143945725008388
"377";0,0228020217338376;0,0319928913325536;0,0144634200839726
"378";0,0227476550400805;0,0317924204437933;0,0144364608722242
"379";0,0231633148982318;0,0316256073985914;0,0144168088593293
"380";0,0233816051759819;0,0315486849854854;0,0142885723880634
"381";0,023329566456941;0,0321801236602307;0,0142374580685688
"382";0,023517624215832;0,032852493872453;0,0142791494738203
"383";0,0236417258658408;0,0329473784138487;0,014303324303816
"384";0,0235094985625441;0,0346782035795031;0,014159091952292
"385";0,0236696791210283;0,0350587279749509;0,014155462046274
"386";0,0239054314481024;0,0353211976586149;0,0143333119759324
"387";0,0243207720189163;0,0353666891985102;0,014303140623948
"388";0,0243605257066709;0,0352442380331386;0,0143163618489146
"389";0,0242499517529538;0,0353358367226547;0,0144420509468829
"390";0,025069726468186;0,0354884990493605;0,0149672977480417
"391";0,0252618511896604;0,0354800583548006;0,014991593823264
"392";0,0254927809695469;0,0361200650695876;0,0149973527247883
"393";0,0258028895620475;0,0363315176612656;0,0149222045417487
"394";0,0259917689800694;0,0363443423834255;0,0148981895013592
"395";0,0261940834802887;0,0363873512949865;0,0150431198376391
"396";0,0267005264980178;0,0362476184978153;0,0149658589593341
"397";0,0274123780792119;0,036173437145241;0,0150079069035577
"398";0,0279339812498714;0,0359748650843295;0,015155233272596
"399";0,0278662288672288;0,0357826119286815;0,0151754423581914
"400";0,0277353567578679;0,0358087151035853;0,0151086099555155
"401";0,0275572968606024;0,0359841514235435;0,0150577313199962
"402";0,0274652654825668;0,0358501860810728;0,0151186492233442
"403";0,027442614643125;0,0358327727941894;0,0151147431499232
"404";0,0273583249874199;0,0361078623139644;0,0151404823785866
"405";0,027268796876677;0,0361629699823917;0,0151181938467932
"406";0,02715963633255;0,0362216735446437;0,0150098027448164
"407";0,0271584344989783;0,0363148118154557;0,0149351618301369
"408";0,027166948815478;0,0360494708417713;0,0149169697955208
"409";0,0269673616032732;0,0368022931658098;0,0149744377584868
"410";0,0267297047090147;0,0366249804258526;0,0150050160729475
"411";0,0265661512737241;0,0362928318434177;0,0149641540059685
"412";0,0265157443918597;0,0367084497602298;0,014808708961257
"413";0,0263531497804155;0,0367271025306861;0,0148517417962829
"414";0,0263244596608896;0,0365676173400171;0,0148625297328885
"415";0,0262400219517423;0,036732104363304;0,0148835816945124
"416";0,0263608177256918;0,0367343229521625;0,0148782247473785
"417";0,0263001588703353;0,0364459264326333;0,0149020804203701
"418";0,0271037060605611;0,0361361860648148;0,0147889910407633
"419";0,0269754917292908;0,0360884560340841;0,0146833433676306
"420";0,0269004960202136;0,036250227714389;0,0146189640824135
"421";0,0266985832620801;0,0363021474716125;0,014496624788075
"422";0,0267298227215799;0,036075125213392;0,0143782305112846
"423";0,0272388995356567;0,0359177107874911;0,0144458432806417
"424";0,0271093949514331;0,0359714577427518;0,0145367204638173
"425";0,0270176207407453;0,0369025156527269;0,014684313020946
"426";0,0270067788377802;0,037434521735713;0,0146916647707251
"427";0,027396414759577;0,0371915903045158;0,0146888851705088
"428";0,0275466655499907;0,0369226942388105;0,0149370066988664
"429";0,0277327292747999;0,0367200314562221;0,014925800814104
"430";0,0278598936310068;0,0364604869520054;0,0151479434644046
"431";0,0278943518540927;0,0361295627837073;0,0151023366847372
"432";0,0277743314491253;0,036260041616245;0,0151648118121882
"433";0,0276312125446034;0,0367275641302594;0,0152202885751135
"434";0,0275669447463603;0,0370694594406683;0,0152831921645916
"435";0,0275623368055343;0,0370937229255934;0,0152750336101804
"436";0,0274888900901746;0,0371697045756171;0,0152894714126587
"437";0,027347031234957;0,0376815920897434;0,0152640654767757
"438";0,0273674590501332;0,0376597146886345;0,015172982887268
"439";0,0272813373710251;0,037424682463806;0,0152686002637646
"440";0,0272455507955256;0,0371624447492216;0,0152415687802646
"441";0,0272440153114791;0,0370575718958462;0,01520613369622
"442";0,0270822522584597;0,0372985058260373;0,0151129336399534
"443";0,026956456879367;0,0372082181661165;0,014989340434482
"444";0,0271046062769071;0,0370970499713295;0,0148944712904968
"445";0,0269996421646992;0,0369855861032682;0,0148731532034763
"446";0,0269588256736845;0,0370781308134539;0,0149281691989712
"447";0,0270030162801481;0,0370797261567667;0,0152049596413893
"448";0,0268772211325147;0,0369118451880367;0,0154325815034597
"449";0,0267293536373712;0,0366666200755485;0,015524915786037
"450";0,0267624222442689;0,0365051760988143;0,0154426221244206
"451";0,0266666990892834;0,0362920377248652;0,0153240207595112
"452";0,0265747947193131;0,0361671296266838;0,0151921984023057
"453";0,0264925272419031;0,0361326026544823;0,0151236778484115
"454";0,0263709166326958;0,0360038824488011;0,0150761002753999
"455";0,0263401082311437;0,0358030239934323;0,0151850180044026
"456";0,0262676933797691;0,0356553191139345;0,0152142978099663
"457";0,0262121809843252;0,0354402750525471;0,0151374673211334
"458";0,0260992017560939;0,0353364593814724;0,0150815426678892
"459";0,026001199815246;0,0353106043533479;0,015055034463224
"460";0,0259708694092045;0,0350726874867718;0,0150956843267851
"461";0,0260884148742727;0,0349250566951676;0,015031466178115
"462";0,0260991472029695;0,0347153921700208;0,0150099097083676
"463";0,026022909483994;0,035082916724602;0,0151475826124129
"464";0,0259169725233612;0,035130120343345;0,0152081316516454
"465";0,025892979144166;0,0350517121314413;0,0151273556833242
"466";0,0258473918611948;0,0350454390886767;0,0154349953161853
"467";0,0259504054337552;0,0349791307313438;0,0155351223489531
"468";0,0258346949635362;0,034754223314998;0,015478596061882
"469";0,025892587580019;0,0346575779083522;0,0155254632509719
"470";0,0259004905292336;0,0346490856214277;0,015574563400892
