"";"Jurumirim";"Chavantes";"Capivara"
"87";0,0201861884560698;0,0231286387469692;0,0124338256224873
"88";0,0200765026547088;0,0230961379686659;0,0123316634895294
"89";0,0200596543618551;0,0235832540592581;0,0123020504199256
"90";0,0199624878432116;0,0239117476385341;0,0122266157542917
"91";0,0198301350058624;0,0241612458669125;0,0122547590152447
"92";0,0197008613180019;0,0245089080671871;0,0122130039297097
"93";0,0196824599211398;0,0247974288424313;0,012239585813869
"94";0,0195974945798088;0,0246698873823129;0,0121036031563043
"95";0,0197744016487995;0,0245406028175109;0,0120087030116184
"96";0,0197893266520926;0,0244427070285472;0,0120150020975658
"97";0,0196499257390227;0,0242157692246223;0,0120859095322515
"98";0,0195760981036284;0,0240361503162514;0,0120002232788888
"99";0,0193892815960632;0,023820209975234;0,0119461216471052
"100";0,0194186074475725;0,0235666556418297;0,0118741825540688
"101";0,0193347776993767;0,0234573786745459;0,0118024833088402
"102";0,0192804257581677;0,0233480198113245;0,0116928370800249
"103";0,0192022317174167;0,0234908394137007;0,0116718540066294
"104";0,0192616086780743;0,0235555043935289;0,0118024739497326
"105";0,0194438936894343;0,0234034292064966;0,0117072874867629
"106";0,0194778417387889;0,0232914685123467;0,0117584265395246
"107";0,0192982874791056;0,0232908147470076;0,0117617786792922
"108";0,0190958228061509;0,0232460405944734;0,0117214727766549
"109";0,0190376562396399;0,0230361380991474;0,0117201148352746
"110";0,0192804469814707;0,0232147804996098;0,0118891300992222
"111";0,0196014752031892;0,0231105917040462;0,0119938041526885
"112";0,0195076277729071;0,0229319693925865;0,0119243606290031
"113";0,0194535160342026;0,0227361217469472;0,0118927682310525
"114";0,0192751517968943;0,0225826688767603;0,0118607026915398
"115";0,0191145163410292;0,0224008027273305;0,0118455894709825
"116";0,0189828761255455;0,0221448127598611;0,0117793377775816
"117";0,0188915989184822;0,0220828585255395;0,0117222439467368
"118";0,0190636037619495;0,0221900582093716;0,0116549417169836
"119";0,0189280807948599;0,0221855784538143;0,0115626369904444
"120";0,0187613194838204;0,0220461121792888;0,0114769096634488
"121";0,0186335097127276;0,0218638636349296;0,0115688555160094
"122";0,0184375927112157;0,0216903680334228;0,0116230142938272
"123";0,0183645100040956;0,0217316980478179;0,011605242145255
"124";0,0182916551091638;0,0216448407491772;0,0115252700990097
"125";0,0181282887343034;0,0215717784301186;0,0114297504509121
"126";0,0179818786234943;0,0215567594525286;0,0115687813174222
"127";0,0178340858024967;0,0214069194440654;0,0116194563779472
"128";0,0177741782164092;0,0213785434058099;0,0116461174486736
"129";0,0176863575511017;0,0215199055941313;0,0116144583675993
"130";0,0175537285952934;0,0213583235743838;0,0115864497703402
"131";0,0173943348205714;0,0212570662904048;0,0115098126293141
"132";0,0172578315968642;0,0210375413133255;0,0114376693354693
"133";0,0171815048581936;0,0209297338189051;0,0114342807940634
"134";0,0171352730571135;0,0207968173447408;0,0113779209900937
"135";0,0169709009886178;0,0207207292029203;0,0113416177302292
"136";0,0169479024732778;0,0206001396402427;0,0112830783326284
"137";0,0168828842644042;0,0203777676633728;0,0111980307365996
"138";0,0167704414391985;0,0202811851472339;0,0110921124052401
"139";0,016621071435896;0,0203403839401039;0,0110464960413692
"140";0,01656112457135;0,0205600718092726;0,0109882873809119
"141";0,01651169725926;0,0206774715210688;0,0110001061500631
"142";0,0164666159293892;0,0206994920137475;0,0109488650135767
"143";0,0164719272754439;0,0205005940622506;0,0108367192039941
"144";0,0164757243985172;0,0203700785614109;0,0107608937329227
"145";0,0163803307644215;0,0203191505299986;0,0107190042029698
"146";0,0162753290767553;0,0209733537131635;0,0106669622763218
"147";0,0161241725176913;0,0208699637277297;0,0105702666107454
"148";0,0159645878478401;0,0208091127686182;0,0105330130526058
"149";0,015822478756552;0,0206884346530768;0,0105398018792905
"150";0,0157414005713576;0,0205605502193973;0,0104919784989614
"151";0,0155908417198724;0,0204421603440445;0,0104466715846039
"152";0,015473841987394;0,02067259706905;0,0103961348503629
"153";0,0153395220868707;0,0206531570769674;0,0103842595640298
"154";0,015200226356649;0,0206332802724808;0,0104269423090717
"155";0,015127098469464;0,0206626499128334;0,0103749264763561
"156";0,0151004125782876;0,020521206259065;0,0103335916773046
"157";0,0149938446772219;0,020458573907027;0,0104597464458381
"158";0,0149576224491572;0,0205126622030741;0,0104094193383483
"159";0,0148178426424977;0,0206978974894788;0,0103408348928262
"160";0,0147480848647382;0,0206765539588486;0,0103244233196725
"161";0,014780339982478;0,0205868901970989;0,0103082564467098
"162";0,0146568746315693;0,0205339889217725;0,010506161584957
"163";0,0146254881330792;0,0203854717632558;0,0107864454491879
"164";0,0145334591614412;0,0207144316721048;0,0108208928938665
"165";0,0144904038177585;0,0206018728841756;0,0108168422756169
"166";0,0143587904829852;0,0204538522554419;0,0109565514289422
"167";0,0142272477657139;0,0202747830725122;0,0108984187066578
"168";0,0140914116300841;0,0202517910924546;0,0108107029478325
"169";0,0139961714123715;0,0201244382560145;0,0108157968385873
"170";0,0141905892084008;0,0200746037222431;0,0110135317044322
"171";0,0141033312319604;0,0200243060298766;0,0109424023610119
"172";0,0139913070573938;0,0202539905528312;0,0108476170237707
"173";0,0139058152921111;0,0202403234585194;0,0107968572291286
"174";0,0137685855065046;0,0200764262500052;0,0107627356080281
"175";0,0136567445328817;0,0200263533847617;0,0108003863216641
"176";0,013549423193007;0,0199236142666591;0,01074962615808
"177";0,0134769734694409;0,0199705638953282;0,010704369740378
"178";0,0134064389383017;0,0198171070757085;0,0106001603127598
"179";0,0135142033938646;0,0196611439743115;0,0104914653746803
"180";0,0134052592936793;0,019480650921674;0,0104075308626151
"181";0,0133028973462114;0,0192711010552666;0,01035185441681
"182";0,0132016716798255;0,0191243455091953;0,0102416974542907
"183";0,0130836365251526;0,0190092837101511;0,0102458891601451
"184";0,0129582069735214;0,0193136574132998;0,0101986637916937
"185";0,0128763300605942;0,0197113603334866;0,0102393185223277
"186";0,0129373538768958;0,019563242559016;0,010363726823471
"187";0,0128708629570581;0,0196047061692417;0,0103846590432656
"188";0,0127519050384915;0,0198690986344016;0,0104327524301842
"189";0,0127296162529617;0,0198129286020769;0,0104029308560623
"190";0,012810650938621;0,0196481433252765;0,0103445001946923
"191";0,0128196042781949;0,0195401769770193;0,0103329289896511
"192";0,0127302220621585;0,0195840992247321;0,0102868691799019
"193";0,0126165221113987;0,0195372004181996;0,0102054892868767
"194";0,0125664466559607;0,0195908349518311;0,0103143198492947
"195";0,0125269760178103;0,0195209667929774;0,010267301159535
"196";0,0124958640634144;0,0193522233559293;0,010195555023652
"197";0,0124755210789193;0,0193155223049166;0,0102127869243646
"198";0,0124632614588783;0,0192812097362454;0,0102680713313187
"199";0,0124356918976558;0,0192179406352252;0,0102403072399324
"200";0,0123651446748764;0,0191374873549268;0,0101370983965469
"201";0,0123466248614942;0,0189729779841953;0,0100940972915569
"202";0,0122518413909218;0,0191418504988107;0,0100899299022126
"203";0,0122162585237737;0,0191325336740097;0,0101003658591827
"204";0,012103937117534;0,0194954935793666;0,0100205822517834
"205";0,0120702955200622;0,0193795417046765;0,0100376372310756
"206";0,0121170258711097;0,0192815098191411;0,0101690399604993
"207";0,0120534815703437;0,0192229631036705;0,0102815844662176
"208";0,0120278546823148;0,019325098606005;0,0102603698279467
"209";0,0120408163086029;0,0192556427745067;0,0102073394723057
"210";0,0120514579101752;0,0191608656672766;0,0102080441391478
"211";0,0120191771601218;0,0190073585794477;0,0101327142315205
"212";0,0119672743041021;0,0188258345359485;0,0100827197919467
"213";0,0119027858513021;0,018853014141647;0,0100346588437405
"214";0,0118304090283476;0,019088469185211;0,00986639375909368
"215";0,0118642684477394;0,0194190391442995;0,00980014155588936
"216";0,0119380925706585;0,0194013498116081;0,00997750110850875
"217";0,0121917125938935;0,0193930457898789;0,0100861087487036
"218";0,0122290866995987;0,0200124678937332;0,0105516385865886
"219";0,0121633363924817;0,0200751489741848;0,0107954463389603
"220";0,0121189002249442;0,0202295795143388;0,0111464657341994
"221";0,0120304598829398;0,0202634950417365;0,0114052043722809
"222";0,0122464924302612;0,0202201662062176;0,0114336690315289
"223";0,0122036119291923;0,0204648979237011;0,0114169386381259
"224";0,0121103114951012;0,0206207710164367;0,011469809605978
"225";0,012055596554181;0,0205047204596866;0,011444855804322
"226";0,0121295434848401;0,0205180299540753;0,0115182540931808
"227";0,0121923309854218;0,0203863554375142;0,0114988192985975
"228";0,012226467834157;0,0203516505606523;0,0114073032591004
"229";0,0123420794646151;0,0206361844941285;0,0114130503098702
"230";0,0122778709021178;0,0207225448709745;0,0115199276152778
"231";0,012188842256351;0,0205360670610786;0,0115409699495338
"232";0,0121108698520302;0,0204242933774562;0,0115437958052237
"233";0,0120243309216051;0,0202669970248633;0,0114510427057743
"234";0,0119645811512317;0,0200377751822338;0,0114560516872093
"235";0,0121154711899633;0,0199822723932289;0,0115061854157618
"236";0,0120777083274723;0,0197760538572994;0,0114648366220289
"237";0,0120124774833379;0,0196056781743967;0,0114219549584661
"238";0,0119972225791447;0,0195187899891516;0,0115057227534571
"239";0,0119085923724296;0,0197117580877371;0,0115980518078127
"240";0,0119069523621349;0,0199799876636724;0,0116372452529753
"241";0,0118203085444857;0,0198493540868113;0,0116924977308519
"242";0,0117494222931355;0,0196738586231175;0,0117996524001533
"243";0,0116392494689976;0,0195487616729273;0,0119047498633832
"244";0,0115607695218674;0,019453903098515;0,0118271640451019
"245";0,0114728193659339;0,0193904772959162;0,0117998278016939
"246";0,0115645929333964;0,0195493194927774;0,0117532251279154
"247";0,011666644246242;0,0196067005582105;0,0116805625928191
"248";0,0116629452389444;0,0196828510965743;0,011551262589629
"249";0,0116362946698486;0,0197251145549956;0,011499392619954
"250";0,0117389338292804;0,0196534926250236;0,0114171440730618
"251";0,0117663489958783;0,019540026352409;0,011288327366666
"252";0,0117640811052868;0,0194555461794338;0,0112383436129502
"253";0,0117538710706309;0,0192543922782654;0,0111081088359157
"254";0,011693652781337;0,0191599921171294;0,0110776510449857
"255";0,0116679516111515;0,0191202251801719;0,0111878978927442
"256";0,0116624178572614;0,0189584168117299;0,0111192238832312
"257";0,0115514618748237;0,0189545761993743;0,0110443901467287
"258";0,0115301959137925;0,0188297744511315;0,0110610753398363
"259";0,0114483644487659;0,0189128101557554;0,011001029386559
"260";0,0113838050939379;0,0188125454399112;0,010887115368302
"261";0,011377289739778;0,018706093144742;0,0107815855334483
"262";0,0113238390999109;0,0187300065973024;0,0107697061757248
"263";0,0112158443015864;0,0187846883416274;0,0107257135857379
"264";0,0111464958660594;0,0186165379521047;0,0106575309720931
"265";0,0111047677794963;0,0185178986016172;0,0105575489541758
"266";0,0110395696835955;0,0186430241727136;0,0105166777914524
"267";0,0109723417013874;0,0187665097756208;0,0105310208554146
"268";0,0108925715011784;0,0188541848351376;0,0104583064299205
"269";0,0107931146125409;0,0188635670521325;0,0103591263138437
"270";0,0107160019086351;0,0187333974095761;0,0102860541401898
"271";0,0107029293719866;0,0185900195276629;0,0102586662698417
"272";0,0106256902503614;0,0185616486163434;0,010269640110092
"273";0,0105231970961742;0,0186413234524191;0,0102656354517844
"274";0,0106619945709115;0,0187561973621328;0,0103883341100863
"275";0,0106036145318806;0,0188989955446404;0,0103177311342498
"276";0,0106330909773962;0,0187550088729356;0,0102690718366205
"277";0,0106033176949499;0,0185690037537682;0,0102051065183339
"278";0,0105971137346533;0,018432164383662;0,0101822082609039
"279";0,010508277142151;0,0184527010298173;0,0101751265270959
"280";0,0104415137762967;0,0183247667399624;0,0102131982240775
"281";0,0104010851632187;0,0182173586069221;0,0103027133503527
"282";0,0104718022682744;0,0184483558248332;0,0103338033962722
"283";0,0104664920061781;0,0184928498882402;0,0103057347147461
"284";0,010464517356951;0,0183142672530594;0,0103133445408576
"285";0,0104329363780262;0,0186542779657937;0,0106145352828535
"286";0,0103713407861964;0,0187450794163552;0,0107977413773285
"287";0,0109015176245696;0,0184241050055131;0,0108693305953561
"288";0,011379902843446;0,0182083152177563;0,0107486322908754
"289";0,0118203233414131;0,0197568833732808;0,0106319140951226
"290";0,0120158565073746;0,0207251137073915;0,0109598604797444
"291";0,0121160959294016;0,0221625388024863;0,0111566804515095
"292";0,0122436550585479;0,0227780609156901;0,0115656823213446
"293";0,0125919816532046;0,0228306542025743;0,0116170818106153
"294";0,0128190486185282;0,0225868427317998;0,0117926949674172
"295";0,0129458034177427;0,0226841789863225;0,0118137564832816
"296";0,0130806162110015;0,022580909538218;0,0117481898089187
"297";0,0130463981561275;0,0224645658139895;0,0116935080672071
"298";0,013080895136376;0,0222325568544688;0,0115441490174563
"299";0,0130234699135599;0,0219626362467832;0,0115657282131386
"300";0,0129415536384653;0,0217602677004682;0,0116287272301463
"301";0,0132026994712982;0,0216978802389496;0,011519663482523
"302";0,0131513905392812;0,0216061950869881;0,0117008245827043
"303";0,0131172457256613;0,0214929587277991;0,0116638733430398
"304";0,0130855370952791;0,0213900042062402;0,0115845655267591
"305";0,0130220486001705;0,0212740799943672;0,0115383922963981
"306";0,0129514638507951;0,0217277090690678;0,0114224239595784
"307";0,0132027780110268;0,0218215459890856;0,011496398315063
"308";0,0143892583342791;0,0221259166953688;0,0114493309917524
"309";0,0143559257172819;0,0221349936494891;0,0114813952587273
"310";0,0143413140315636;0,0220583251719458;0,0114172920265998
"311";0,0143566242491201;0,022221731964297;0,0113915522895304
"312";0,0142934270630089;0,0220786955724943;0,0113415387424737
"313";0,0142570439302947;0,0218856014489903;0,0112890363045469
"314";0,0141358864948258;0,0217715888451672;0,0112929912516174
"315";0,0139963511416789;0,0218026433728713;0,0112796943123121
"316";0,0140647218827766;0,0217246518302404;0,0112652027338395
"317";0,0140374312274857;0,0215541682278165;0,011189812567903
"318";0,0139217453953467;0,0213668925240797;0,0110926847470395
"319";0,0138216217647198;0,021137281307342;0,0110577204527576
"320";0,014013797500079;0,0210001949291559;0,0109290015896082
"321";0,014158044895608;0,0210921135804648;0,0109702495546403
"322";0,0142068935501175;0,0210027489201308;0,011279547062326
"323";0,0141960293939151;0,0208409873674465;0,0112407015760535
"324";0,0144692155197995;0,0206416799390513;0,0111488314572206
"325";0,0143286055815347;0,0204783549465899;0,0110418240859363
"326";0,0145718051701725;0,0205604987480905;0,0110504450869853
"327";0,0144626033510291;0,0209910475461453;0,0111029289670103
"328";0,0144253460374824;0,0209195008991834;0,0110106894351956
"329";0,0144568101855101;0,021336242624634;0,0109700636811416
"330";0,0144107762593037;0,0216033472585872;0,0108699979221362
"331";0,0143008718563508;0,0219388855746994;0,0108694592387246
"332";0,0141999164390895;0,0219154866814876;0,0108718996207933
"333";0,0141831210263078;0,021951019697956;0,0107943334357103
"334";0,0141951152994868;0,0217952478126645;0,0107036268904223
"335";0,0140838905422694;0,0222037236471469;0,0108151235686437
"336";0,0141457356456021;0,0222284181304577;0,0108511388044367
"337";0,0141740982245046;0,0221218978759826;0,0109374068026198
"338";0,0142341985409096;0,0218814115064854;0,0110205682797145
"339";0,0142642372314922;0,0218239987553342;0,0110150397937971
"340";0,0143461085920144;0,0216117321711218;0,0110379013682572
"341";0,0144934749214927;0,0215381739513464;0,0111355307261707
"342";0,0145847506560383;0,0216749191960613;0,0111245454189921
"343";0,0146434271572625;0,0216284725554631;0,0112155615519153
"344";0,0146890623206901;0,0221310363403863;0,0112512572738838
"345";0,0147679720918649;0,0222186425283255;0,0111514980055543
"346";0,0148295630505556;0,0223244357701718;0,0110059829042851
"347";0,0148051235749175;0,0223941441177224;0,010947450870103
"348";0,0150810033619057;0,0224343176331937;0,0108530556809309
"349";0,0151739425937087;0,0222853295604348;0,0108209081268768
"350";0,0151502206390038;0,0221475613206407;0,0108071060434906
"351";0,0151139852582261;0,0220407242565364;0,0108224547266586
"352";0,015051156838104;0,0218997694354056;0,0108172249832761
"353";0,0149964487530919;0,0217114936406895;0,0107454725453066
"354";0,0148561181690578;0,0214706154872542;0,0107429098744223
"355";0,0147501350730724;0,0212482986268796;0,0107223199665514
"356";0,0146729524903131;0,0212329083921494;0,0106984600579963
"357";0,0146620981575706;0,0212759610019832;0,0107382134622793
"358";0,0145452382860699;0,0210724409890704;0,0107381002544431
"359";0,0144258194475132;0,020935280648253;0,0107501467544548
"360";0,0144840705683633;0,0208995125461396;0,0107644339260742
"361";0,0143752150049233;0,0207816641164521;0,0108299794515131
"362";0,0142779006006402;0,0206575583981131;0,010916739772674
"363";0,0142268504725456;0,0205591627359873;0,0109120636537888
"364";0,0147212131978717;0,0207190907081362;0,0108818643177522
"365";0,0146123706560148;0,0206182233297473;0,0108393612571053
"366";0,0144972652654764;0,0207897227100999;0,0108007485465006
"367";0,0144042548156285;0,0208395435628811;0,0107844093516808
"368";0,0145546533580834;0,0210305940119479;0,010838554163461
"369";0,0145600743591413;0,0210184969002986;0,010996111435671
"370";0,0147915816415265;0,020921749543637;0,010974553767703
"371";0,0148339072558517;0,0210612457870047;0,0109350045678365
"372";0,0148520232804173;0,0213230980257515;0,010911723696505
"373";0,014843546149689;0,0213333451473801;0,0108973627789126
"374";0,0149240436588465;0,021249081472037;0,0108796421916168
"375";0,0150356638673978;0,0213544364081849;0,0108636207178078
"376";0,0149290044935413;0,021422240114089;0,0108273917639894
"377";0,0149648395064036;0,0212607876629332;0,0108949530529028
"378";0,0149051815596415;0,021050397377678;0,0108702417997911
"379";0,0153160588567922;0,0208793630339114;0,0108537650587782
"380";0,0155293816154052;0,0208115162590974;0,0107331185187403
"381";0,0154746873883187;0,0214723512479516;0,0107031762487789
"382";0,0156795787646747;0,0221770889837938;0,0107692200545236
"383";0,0158257846984345;0,0223087453754709;0,010813720309597
"384";0,0157276889820915;0,0240623366944233;0,0107011595008305
"385";0,0159204547139042;0,0244455293792014;0,0107285038050586
"386";0,0161863849066501;0,0247015737187697;0,0109218847682737
"387";0,0166226285765593;0,0247356824012298;0,0108990344377352
"388";0,0166810547855294;0,0246028292161223;0,0109185300666473
"389";0,0165944578660389;0,0246830167558443;0,0110501466106595
"390";0,0174410856042971;0,0248272980589525;0,0115838028609753
"391";0,0176560579087272;0,0248302276388527;0,0116308845287293
"392";0,017907512264454;0,0254869563286035;0,0116588697572788
"393";0,0182297564638659;0,0257033826242973;0,0115949729222502
"394";0,0184229970955789;0,0257043078214735;0,0115745501504742
"395";0,0186224783272636;0,0257264082951521;0,011720222879181
"396";0,019118238595672;0,0255602872322051;0,0116449912743671
"397";0,0198049842374466;0,0254574914785862;0,0116866339036411
"398";0,0202976598229592;0,0252323355266261;0,0118279244541546
"399";0,0201966426642595;0,0250118641773108;0,0118412324860805
"400";0,0200286528475892;0,0250133402145812;0,0117665603732727
"401";0,0198124216717686;0,0251662617032192;0,0117048303529797
"402";0,0196822323086393;0,0250089631478287;0,0117556630811855
"403";0,0196198776896527;0,0249657436930059;0,0117429746864474
"404";0,0194966778096135;0,0252168718862777;0,0117636670752088
"405";0,0193715599962101;0,0252452873101495;0,0117354816118777
"406";0,0192289674173016;0,0252799621150175;0,0116215859988305
"407";0,0191974416938178;0,0253525504203029;0,0115425888319825
"408";0,0191819911150288;0,025066086937688;0,0115210330556927
"409";0,0189779672887966;0,0258168977144707;0,0115767518535954
"410";0,0187485205018936;0,0256450018607909;0,0116050256607685
"411";0,0185995788067448;0,0253276019205757;0,011561245414428
"412";0,018557721173219;0,0257554664067359;0,0114055687157763
"413";0,0183979823232992;0,0257849064302006;0,0114502205906187
"414";0,0183607894059394;0,0256316772671009;0,0114552608872801
"415";0,0182682607269961;0,0257972150608159;0,0114671392653574
"416";0,0183684298202074;0,0257960302636332;0,0114523202807314
"417";0,0182869027568871;0,0255047468033149;0,0114659288146275
"418";0,0190681280140267;0,0251951693668489;0,0113444118592963
"419";0,0189282533897005;0,0251545567797922;0,0112342916496951
"420";0,0188422787265019;0,02532611754327;0,0111695403896241
"421";0,0186302427202141;0,0253883201530831;0,0110491498800097
"422";0,0186495485226899;0,0251695264004873;0,010933525902098
"423";0,0191441121119025;0,0250201802048352;0,0110047714496752
"424";0,0190026380958243;0,0250823759288649;0,0111018912670895
"425";0,0189059764295618;0,0260230471524911;0,011258002619651
"426";0,0188886864199731;0,0265590097374273;0,0112724267942885
"427";0,0192706411796426;0,0263184578721693;0,0112734561483817
"428";0,01940823497468;0,0260494730659817;0,0115250929620872
"429";0,0195786007558775;0,0258480465187689;0,0115145032314314
"430";0,0196798882783783;0,0255887318882606;0,0117371101610566
"431";0,0196813341581349;0,0252586368556544;0,0116920462674619
"432";0,0195263242538896;0,0253770736061123;0,0117534123390336
"433";0,019352190934133;0,0258390296596948;0,0118067793961272
"434";0,0192556061228101;0,0261751245432454;0,0118651514056758
"435";0,0192169016728681;0,0261937992806769;0,011852066715254
"436";0,0191130619293785;0,02626276892684;0,0118574966092194
"437";0,0189437733730488;0,0267411497654444;0,0118257354985703
"438";0,0189386930636649;0,0266794006805671;0,0117303153016482
"439";0,0188262521524672;0,0264066919605868;0,0118222139567464
"440";0,0187647750800722;0,0261094820585285;0,0117901385111888
"441";0,0187379555247226;0,0259699956397282;0,0117574641978695
"442";0,0185527855930366;0,0261767535547885;0,0116654358938712
"443";0,0184047109872476;0,0260523295974445;0,0115392214296675
"444";0,0185332505613435;0,0259087942350342;0,0114437683902813
"445";0,018408788247799;0,0257668519374568;0,0114234214120268
"446";0,0183490499825288;0,0258290071694289;0,0114773236011227
"447";0,0183706095804328;0,0258012616399651;0,0117586603236947
"448";0,0182239674456628;0,0256047914610656;0,0119911891331377
"449";0,0180522554975841;0,0253324083859109;0,0120872707069169
"450";0,0180620645447014;0,0251430852762339;0,0120034387447547
"451";0,0179435324177464;0,0249048029104097;0,0118827740003036
"452";0,0178295733041093;0,0247588709771565;0,0117557268473393
"453";0,0177259623072017;0,0247036797062692;0,0116955480960211
"454";0,0175837846270403;0,0245575183017329;0,0116608001552888
"455";0,0175303880062005;0,0243434458671606;0,0117819374624898
"456";0,0174345984660444;0,0241825309175012;0,0118189568273746
"457";0,0173563350564413;0,0239522530005768;0,0117438725436378
"458";0,0172199749681986;0,02383413210353;0,0116892221194686
"459";0,0171007743638667;0,0237936361684187;0,0116669194677649
"460";0,0170509210071597;0,0235401503439174;0,0117113044378968
"461";0,0171473374017541;0,0233770815471535;0,011649735078797
"462";0,0171343159502166;0,0231527148605526;0,0116271953869997
"463";0,0170379643215578;0,0235093833366076;0,0117620349052399
"464";0,0169127747537453;0,0235464759572231;0,0118190522950165
"465";0,0168685876655385;0,023456438076349;0,0117374898363589
"466";0,0168046317606267;0,0234377973158438;0,0120509868369814
"467";0,0168879950451396;0,0233629779464844;0,0121638368505456
"468";0,0167544650263713;0,0231291410439191;0,0121194488500768
"469";0,0167938671194642;0,0230270419266592;0,0121820360530745
