"";"Jurumirim";"Chavantes";"Capivara"
"95";0,0293189493461522;0,0380470120041758;0,0176403281849717
"96";0,0294656703730259;0,0381115988589993;0,0176960386848822
"97";0,0294538435508112;0,0380460124407281;0,0178239511925648
"98";0,0295129384911886;0,0380277473741799;0,0177957220958106
"99";0,0294644037594156;0,0379715542154504;0,0177987522599632
"100";0,0296306477538691;0,0378758592305725;0,0177850568289356
"101";0,0296829838973086;0,0379212159570613;0,0177695876772221
"102";0,0297556055472971;0,0379645615043446;0,0177109810783635
"103";0,0297966203088584;0,0382594170825869;0,0177291638094904
"104";0,0299750989958616;0,0384767287574222;0,017892784762135
"105";0,0302844929723683;0,0384785732165294;0,017832615023612
"106";0,0304505172475875;0,038521516889576;0,0179311505441119
"107";0,0304050700914221;0,0386718132496738;0,0179869460330076
"108";0,0303378314094655;0,0387716091564492;0,0179995836566009
"109";0,0304139198061884;0,0387093655668818;0,0180503056626977
"110";0,0307928978926941;0,0390379243923038;0,0182721256310431
"111";0,0312538007282295;0,0390854736485028;0,0184309864129381
"112";0,0313003798218486;0,0390546330717215;0,018417978057736
"113";0,03138717213184;0,0390068500003973;0,0184412205703129
"114";0,0313481789648267;0,0389976316411794;0,0184619844554537
"115";0,0313198793301046;0,0389558010768719;0,0184942941322909
"116";0,0313204570920563;0,0388391503565036;0,0184705243418542
"117";0,0313616213489636;0,0389147322548001;0,0184545119879999
"118";0,0316659818278863;0,0391593454118172;0,0184313896975721
"119";0,0316625179674991;0,0392934663757042;0,0183851542930006
"120";0,0316259785310863;0,039291489344383;0,0183450902161323
"121";0,0316265937224701;0,0392456160746763;0,0184850813944472
"122";0,0315571755540484;0,0392066337290716;0,018583239013511
"123";0,0316107483732688;0,039381494858451;0,0186075840986031
"124";0,031663449794584;0,0394275607631956;0,0185649493036819
"125";0,031624130189765;0,0394855089396136;0,0185063100685078
"126";0,03160181308769;0,0396014775786991;0,0186823758400355
"127";0,031576352264191;0,0395810752541393;0,0187749670044619
"128";0,0316374156850454;0,0396805283055181;0,0188434185827363
"129";0,0316714258160709;0,0399496323973036;0,0188486954906117
"130";0,0316590194553468;0,0399154904019533;0,0188595532825752
"131";0,0316183134710106;0,0399384086606103;0,0188272117710374
"132";0,0315985506940688;0,0398424216828603;0,0187954193708182
"133";0,0316375980711527;0,0398546849497463;0,0188335905823506
"134";0,0317057913804898;0,0398415200067259;0,0188289410356155
"135";0,0316565522193719;0,0398828355207355;0,0188470548566558
"136";0,0317474500267734;0,0398784951891135;0,0188410496813581
"137";0,0317955461069275;0,0397710740089804;0,0188049195661516
"138";0,0317960397081412;0,0397806047195515;0,0187440937214759
"139";0,0317569956634792;0,0399531527269812;0,0187421726128951
"140";0,0318025782731048;0,040283821017666;0,0187281448569194
"141";0,0318588965703378;0,0405160306109482;0,0187899129131165
"142";0,0319174464164152;0,0406567366134632;0,0187900106022825
"143";0,0320249490297212;0,040566719322801;0,0187253022317062
"144";0,0321417516834388;0,0405541772257893;0,018693407788032
"145";0,0321473354429513;0,0406108215610669;0,0186908445574917
"146";0,0321533629969161;0,0413749904632038;0,0186783710014923
"147";0,0321002665230643;0,0413846354977268;0,0186208506269539
"148";0,0320484867490536;0,0414420966332961;0,0186253508838632
"149";0,0320008261604349;0,0414268690055985;0,01867979928648
"150";0,0320245358122846;0,0414086109439903;0,0186745005888624
"151";0,0319655437914178;0,0414056853939628;0,0186619471960496
"152";0,0319504378092333;0,0417436045038621;0,0186475830062959
"153";0,0319162795419138;0,0418320118673072;0,0186718050889859
"154";0,0318755557428534;0,0419189550333232;0,0187495001878528
"155";0,0318874944305213;0,0420591636228922;0,0187343746572792
"156";0,0319573607854705;0,0420179674493487;0,0187307544912836
"157";0,0319340214708867;0,0420588963424317;0,0188936438654758
"158";0,0319800473179627;0,0422161721574421;0,0188653003366251
"159";0,0319213793263499;0,0425048316073244;0,0188052342377628
"160";0,0319188914644399;0,0425724452840206;0,0187973946823083
"161";0,032017980427789;0,0425730300353981;0,0187657783972877
"162";0,0319480579336937;0,0425846321792882;0,0189460911680115
"163";0,0319832816642876;0,0424882613816141;0,0192333176766216
"164";0,0319557430486148;0,0428796762671276;0,0192789065309356
"165";0,0319890802513433;0,0428597158550354;0,0192924523798033
"166";0,0319327502320797;0,0428010607246127;0,019455009102752
"167";0,0318749768188005;0,042708847767855;0,0194237913107481
"168";0,0318113852081301;0,0427815646902919;0,0193637898023518
"169";0,0317870351694878;0,0427477612553392;0,0193950805236533
"170";0,0320522301524365;0,0427939565022139;0,0196287488162043
"171";0,0320359374610519;0,0428358639717557;0,0195943007947361
"172";0,031993664167701;0,0431552989568844;0,0195214680684062
"173";0,031990098647814;0,0432341169836635;0,0194998513096887
"174";0,0319199933139349;0,0431582047413066;0,0194940134016373
"175";0,0318873790616211;0,0432070360493262;0,019569597189321
"176";0,0318443487233581;0,0431960931742951;0,0195508037943225
"177";0,0318487723770005;0,0433315630698547;0,0195407881247769
"178";0,0318403711100497;0,0432677624904441;0,0194705880049076
"179";0,0320101585152729;0,0431999699045674;0,0193902700918256
"180";0,031962951531699;0,0431118192947684;0,0193317888598087
"181";0,0319210839415615;0,0429862291120173;0,0192863658952809
"182";0,0318791432313232;0,0429204533057111;0,0191640922228463
"183";0,0318191202137755;0,0428765288671427;0,0191435632266263
"184";0,0317503229975474;0,0432441688567102;0,0190750031423352
"185";0,0317238629482939;0,0437003065286869;0,0190848482650142
"186";0,0318257214633166;0,0436228353140338;0,0191781789309308
"187";0,0318141307507867;0,0437362400685519;0,0191794818535106
"188";0,0317498525198356;0,0440847605639741;0,0192172168558172
"189";0,0317813437567234;0,0441012383354445;0,0191830466695872
"190";0,0319158711557609;0,0440184695851642;0,01912299715966
"191";0,0319930218253081;0,0439914282127168;0,0191184228060367
"192";0,0319711707988284;0,0441156117759373;0,0190773789669597
"193";0,0319090537249069;0,0441492558768379;0,0190036126176568
"194";0,0319243419627456;0,0442895662925741;0,0191102816798887
"195";0,0319495347879598;0,0442983794044681;0,0190578003192865
"196";0,0319824690692404;0,0442072618882087;0,0189864270161608
"197";0,0320256461675867;0,0442445704027702;0,0190049811674782
"198";0,0320764655818852;0,0442848795110622;0,0190741589222108
"199";0,0321115008241584;0,044298504934723;0,0190556966882898
"200";0,0321028168813307;0,0443047019052429;0,0189562590091153
"201";0,0321470601905974;0,044208448837663;0,0189042320205811
"202";0,0321029272008906;0,0444504393753637;0,018886115339746
"203";0,0321262461829871;0,0445135318656967;0,0188843635258551
"204";0,0320568681787478;0,0449496753290422;0,0187924581216316
"205";0,032083253814043;0,0449057309531592;0,0187982947482204
"206";0,0321710468988136;0,0448802023891232;0,0189232198391038
"207";0,0321644174259225;0,0449029594833429;0,0190268586343572
"208";0,0321790870202202;0,0450730767134515;0,0190034582589179
"209";0,0322367169620907;0,0450755184319108;0,0189583683508739
"210";0,0323032520128579;0,0450466993444733;0,0189664612708013
"211";0,0323261385233732;0,0449712518916286;0,0189021683778396
"212";0,0323125164114538;0,044854195154063;0,0188611051900064
"213";0,0323018058873624;0,0449459191781102;0,0188107186342973
"214";0,0322500061552547;0,0452225563288396;0,0185765847626126
"215";0,0323041794123333;0,0455807909931065;0,0183933341298197
"216";0,032382475312667;0,0455887542919932;0,01844777743822
"217";0,0326421811582832;0,0456190796771215;0,0184449386780769
"218";0,0326870740838437;0,0462945555303506;0,0188241857654499
"219";0,0326450091817945;0,0464158047291175;0,0190022793144434
"220";0,0326562809762711;0,0466338847072837;0,0192964345670149
"221";0,0326062082671362;0,0467447480138221;0,0195073621703585
"222";0,0328774483451502;0,0467783844810905;0,0194962647071669
"223";0,032889917865838;0,0470861383376172;0,0194527613921428
"224";0,0328591048294206;0,0473296966788585;0,0194904689480253
"225";0,0328498494944493;0,0472885886409721;0,0194520040649128
"226";0,0329519884185304;0,0473773192835968;0,019520980964494
"227";0,0330606350616254;0,0473357934857551;0,0195061768389535
"228";0,0331408453172418;0,0473751277950161;0,0194234424729441
"229";0,0333029861963246;0,047743729268231;0,0194400717903347
"230";0,0333023579127479;0,0479046056029435;0,0195574794484987
"231";0,0332584243110957;0,047807189690275;0,0195936944355002
"232";0,033224552062416;0,0477677286592435;0,0196156282522396
"233";0,0331984027825041;0,0476797587737434;0,0195285986992032
"234";0,0331807360707277;0,0475175871601274;0,0195139059769121
"235";0,0333739044366029;0,0475286262465228;0,0195382807026252
"236";0,0333787097178702;0,0473868430268644;0,0194796196313182
"237";0,0333426700201708;0,0472880929128251;0,0194246361560802
"238";0,0333736382132739;0,0472765177814816;0,0195034200909663
"239";0,0333129618110496;0,0475446148450197;0,0195935551251775
"240";0,033355980305824;0,0478922132580023;0,0196350471344323
"241";0,0333122505335681;0,0478480281073564;0,0196984770367429
"242";0,0332844656459683;0,0477525027408747;0,0198104727396466
"243";0,0332129605231073;0,047692438790819;0,0199243907490847
"244";0,0331754733034645;0,0476714232401606;0,0198544761507862
"245";0,0331275444511844;0,047669472618871;0,0198290728464047
"246";0,0332412029173682;0,04789908365025;0,0197985838020694
"247";0,0333659414932436;0,0480250372382874;0,0197510780095253
"248";0,0334036585935874;0,0481887961571249;0,0196477023737978
"249";0,0334000270455909;0,0483007414653826;0,019623360126116
"250";0,0335436284736884;0,0483129036618923;0,0195687091458592
"251";0,0336228739796136;0,0482504419575134;0,0194672104397134
"252";0,0336617355007201;0,0482482637637177;0,0194416229546589
"253";0,0336923834851177;0,0481180739880492;0,0193310616361414
"254";0,033690910620912;0,0480857048368178;0,0193184878772741
"255";0,0337047841280132;0,0481207614709789;0,0194523981756844
"256";0,0337570509499878;0,048021899266324;0,0194073167555032
"257";0,0336844199175646;0,0480747613215257;0,019349980677645
"258";0,0337194113022802;0,0480191135816879;0,0193827983222842
"259";0,0336931076413192;0,0481614434287345;0,0193513180609965
"260";0,0336827526578357;0,0481290557112446;0,0192649127484916
"261";0,0337099975576675;0,0480916842629094;0,019192155394968
"262";0,033709748323541;0,0481670022904332;0,019206382271464
"263";0,0336375416987489;0,048269847284613;0,0191902950547571
"264";0,0336188134623929;0,0481243928944794;0,0191458925213823
"265";0,0336158597277781;0,0480496958269849;0,0190601667539439
"266";0,0335905166835008;0,048181926770637;0,019027563034994
"267";0,0335702863633047;0,048325736227141;0,0190615270835302
"268";0,0335562225347838;0,0484703622650883;0,0190175819961351
"269";0,033491718020147;0,0484933401373811;0,018939719171853
"270";0,0334587072541354;0,0483841121048819;0,0188848435738032
"271";0,0334826513585578;0,048244934071722;0,0188762352328827
"272";0,0334307007915939;0,0482313708139726;0,0189006442083478
"273";0,0333549131405008;0,0483352971366985;0,0189128884827231
"274";0,0335349908696122;0,0484890749243218;0,0190585240821772
"275";0,0335179932153899;0,048688755348682;0,01901587839724
"276";0,0335706562608383;0,0485723862527708;0,0189921721705962
"277";0,0335806476968516;0,0483951527156253;0,0189507912008557
"278";0,0336163272638244;0,0482696311914397;0,0189404688516574
"279";0,0335660783219305;0,048299528539379;0,0189435455232938
"280";0,033529536891445;0,0481564819392416;0,0189891680430905
"281";0,0334920197897152;0,048076087170852;0,0190905388842764
"282";0,0335126246176557;0,0483207889745796;0,0191443440441015
"283";0,0335041594782117;0,0483458170368011;0,0191294515377151
"284";0,0334981854727083;0,0481147912538888;0,019119231174356
"285";0,0334814864792481;0,048453794055107;0,0194162831590977
"286";0,0332638224051291;0,0483967893897741;0,0195821056924607
"287";0,0335184046944334;0,0476835589642795;0,0196162738446735
"288";0,0336606081494231;0,0470161915461796;0,0193799606843263
"289";0,0338594433387487;0,0482809687600152;0,0190504393914658
"290";0,0338561168883555;0,0490628739160988;0,0191684660249954
"291";0,0337807270682643;0,0504074759067439;0,0192057665298033
"292";0,0337619040027794;0,0510012931268361;0,0195447354805254
"293";0,0340271377790089;0,0510839700224787;0,019596429036341
"294";0,0342076086479837;0,0508872047079003;0,0197901576971611
"295";0,0343151184221507;0,0510409523714674;0,0198363733085752
"296";0,0344499914368167;0,0510166339613351;0,0198025516953897
"297";0,0344169810307954;0,0509678293054409;0,0197698541774938
"298";0,0344530024663374;0,0507997568482315;0,0196186952690796
"299";0,0343800207386745;0,0505381456920838;0,019632547400219
"300";0,0342997462310746;0,0503655958376034;0,0196822232301058
"301";0,0345636619560564;0,0503361729250493;0,0195675677253464
"302";0,0344992586022682;0,0502946522810343;0,019758880332716
"303";0,0344692670841218;0,0502307013282395;0,0197387414663195
"304";0,0344591055259957;0,0501875983346652;0,0196717238438684
"305";0,0344011430687532;0,0501287751868531;0,0196380894797531
"306";0,034351321756809;0,0506476254646523;0,0195393568480989
"307";0,0346242601679267;0,0508120807771009;0,0196325212728349
"308";0,0358389778037522;0,0511915345583798;0,0196053499053579
"309";0,0358391305997496;0,0512756514998436;0,0196606708250235
"310";0,035857757190735;0,0512838785121634;0,0196219804400082
"311";0,0359233536321395;0,0515289878351351;0,0196187442249643
"312";0,0359100336989538;0,0514600504931824;0,0195938539333723
"313";0,0359228854228634;0,05133537255252;0,0195630024638777
"314";0,0358673128002226;0,0512969712405651;0,0195926827391521
"315";0,0357745646869257;0,0513985560353916;0,0195989460009601
"316";0,0358892238554734;0,0513947455808201;0,0196006463442076
"317";0,0359082339378312;0,0512860680116939;0,019535249751374
"318";0,0358206463216565;0,0510879907110049;0,0194307461184669
"319";0,0356788286765391;0,0508281771283536;0,0193731198854331
"320";0,0358651156504132;0,0506732652699512;0,0192065213786985
"321";0,0360229259375815;0,0507548521998081;0,0191924524039078
"322";0,036103488479913;0,0506945742092343;0,0194744150568418
"323";0,0361202185543642;0,0505872327559225;0,0194362005885802
"324";0,0364389526321376;0,0504363460639547;0,0193639181986492
"325";0,0363310634092375;0,0503153732021302;0,019275341504903
"326";0,0366165979384659;0,0504295810345582;0,0192965907848722
"327";0,0365481389125882;0,050845226679517;0,0193521639264928
"328";0,0365500024755363;0,0507580297641113;0,0192514547118221
"329";0,036619958048016;0,0511616295836461;0,0192052945272873
"330";0,0366113838906695;0,0514208450405948;0,0191052313252009
"331";0,036537251069508;0,0517637486227167;0,0191116564559408
"332";0,0364883452846125;0,0517429594734136;0,0191294258557831
"333";0,0365047583526543;0,0517721169385916;0,0190679770126528
"334";0,0365493341805395;0,0516115141046195;0,0189860100161399
"335";0,0364692468703127;0,0520163499576685;0,0191045173028954
"336";0,0365793017292481;0,0520518323790317;0,0191513467785563
"337";0,0366551811166208;0,0519626996831187;0,0192508259447621
"338";0,0367624814739853;0,0517327779505472;0,0193459374784116
"339";0,0368389986892971;0,0516707276244998;0,019353129374323
"340";0,0369860688160027;0,051452926529484;0,0193916464119508
"341";0,03717935762594;0,0513606313237265;0,0194920289940204
"342";0,037259485181648;0,0514839254470924;0,0194846607326727
"343";0,037288142356085;0,051393699676992;0,0195741789388778
"344";0,0373098308028315;0,0519140097121671;0,0195971713409451
"345";0,0374058894552643;0,0520163021285081;0,0194801359079649
"346";0,0374857531497729;0,0521630098977474;0,0193239832991107
"347";0,0374798266009768;0,0522911179440894;0,0192544276750756
"348";0,0377947644691978;0,0523901989145309;0,0191540254844901
"349";0,0379278737406348;0,0523027465195222;0,0191131956048225
"350";0,037944463141612;0,0522362795743807;0,0190922333415343
"351";0,0379480903670769;0,0521794087427898;0,0191071926666589
"352";0,0379436291793828;0,0520988284804613;0,0191143749421584
"353";0,0379464346998548;0,0519697475634088;0,0190565948784394
"354";0,0378624101987269;0,051791358604248;0,0190701280116847
"355";0,0378303240266373;0,0516256031067394;0,019066999813791
"356";0,037825828009804;0,0516737001414763;0,0190605074013303
"357";0,0378873119036985;0,0517650331522241;0,0191159251550515
"358";0,0378414157968584;0,0516181146614257;0,0191438690458147
"359";0,0377915070736367;0,0515157124884525;0,0191866186848632
"360";0,0379186242364489;0,0515323906353463;0,0192266876603269
"361";0,0378780357959187;0,0514711353490077;0,0193134157621479
"362";0,0378274050977679;0,0513809635500831;0,0194239487918162
"363";0,037801380099894;0,0513382513060757;0,01944390125185
"364";0,0383352275958727;0,0515386716836825;0,019444549846275
"365";0,038275534762622;0,051462614697975;0,0194280254327638
"366";0,0382041645645916;0,0516350114729355;0,0194051221963588
"367";0,0381413870551508;0,0516780300523519;0,0194000144863863
"368";0,0383105579427205;0,051861068396398;0,019467050072515
"369";0,0383336129594637;0,0518559448589387;0,0196383245537064
"370";0,0385930005128439;0,0517850009359425;0,0196278524485109
"371";0,0386747282887116;0,051949392327869;0,019599979061014
"372";0,038730033978664;0,0522540349214766;0,0195945989493027
"373";0,0387668432473694;0,0523048030923208;0,0196000961993496
"374";0,0388843812589427;0,0522656230089991;0,0195951869637676
"375";0,0390254075220555;0,0524163422057501;0,0195882778059884
"376";0,0389438971208616;0,0525331546144975;0,0195601030553714
"377";0,0390044674766192;0,0524143885198632;0,0196331611202867
"378";0,0389693578827237;0,0522477855612673;0,0196051988295362
"379";0,0394021547636194;0,0521050126365604;0,0195832108628221
"380";0,0396360672307853;0,0520272643844953;0,0194463536794402
"381";0,0395943906801044;0,0526171174036666;0,01936695836748
"382";0,039751824236618;0,0532380009526725;0,0193754081167814
"383";0,0398329707366833;0,0532701902529152;0,0193717484354045
"384";0,0396322742712682;0,054959501407473;0,0191829978525187
"385";0,03972637637305;0,0553309922637247;0,0191356311265704
"386";0,0398991423447859;0,0556000971022202;0,0192915750996317
"387";0,0402681687889956;0,0556610246527875;0,0192510414030017
"388";0,0402644316298277;0,0555525846189974;0,0192553558583779
"389";0,0400991818533176;0,0556604459243156;0,0193723399171741
"390";0,0408556235501586;0,0558231464947835;0,0198841584019423
"391";0,0409891448119693;0,0557866822597402;0,0198730884929802
"392";0,04116461276178;0,056386530846241;0,0198439814885409
"393";0,0414346890266898;0,0565778092196104;0,0197498258692034
"394";0,041597983216808;0,05660213369912;0,0197180100104227
"395";0,041788426703716;0,0566740218088959;0,0198590900505057
"396";0,0422972128126775;0,0565743630280789;0,0197760318531723
"397";0,0430377879173752;0,0565456460077083;0,0198158936755752
"398";0,043592816283895;0,0563899768925471;0,0199689752925406
"399";0,043566710484658;0,0562453381469196;0,0199960642806132
"400";0,0434867506757222;0,0563132033803613;0,0199376845834953
"401";0,0433634978202192;0,0565262650495362;0,0198999575245655
"402";0,0433278623509665;0,0564318482181767;0,0199730806300468
"403";0,0433659111551736;0,0564596054824265;0,0199795744733491
"404";0,0433418347463971;0,0567761917408523;0,0200104229485943
"405";0,0433070526328944;0,0568776347036752;0,0199945793759086
"406";0,0432495613728715;0,0569778655988182;0,0198923856077855
"407";0,04329470609648;0,057106030808581;0,0198226699924279
"408";0,0433372178190435;0,056877725782518;0,0198081733307534
"409";0,0431329861908297;0,0576302688666773;0,0198670102666347
"410";0,0428664434589382;0,0574370733146378;0,0198996777168117
"411";0,0426621178267336;0,0570725687168536;0,0198618692441346
"412";0,0425836835841183;0,0574601295631147;0,0197059556557707
"413";0,042405157351566;0,0574521730362338;0,0197460376429594
"414";0,0423841430083173;0,0572748625002179;0,0197644331021183
"415";0,0423070983843631;0,0574312736774124;0,0197980703768401
"416";0,0424607719064143;0,0574334120647644;0,0198058266283805
"417";0,0424337398109056;0,0571447626876224;0,019844027601451
"418";0,0432720881204056;0,0568306134971232;0,0197429522684077
"419";0,043155613285388;0,0567662088483234;0,0196440612742014
"420";0,0430918642999697;0,0569057974244334;0,019580848772737
"421";0,0429005550579061;0,0569338659522724;0,0194566133725639
"422";0,0429467959035443;0,0566871420411649;0,0193354569564317
"423";0,0434747575566573;0,0565112158017679;0,0193990857940645
"424";0,0433582360703281;0,0565458721944708;0,019481892381197
"425";0,0432661138927708;0,0574528691399595;0,0196176579971078
"426";0,0432585150302711;0,0579675589541483;0,0196149149050864
"427";0,0436529367736504;0,0577095496071834;0,0196066632593049
"428";0,0438166102905565;0,0574316479513597;0,0198493154719075
"429";0,0440215304756474;0,0572187262424467;0,0198364415551492
"430";0,0441874357708653;0,0569520784940282;0,02005682616669
"431";0,0442750273357253;0,0566145217851854;0,0200091025087075
"432";0,0442130174862718;0,0567632873103891;0,0200718460710346
"433";0,0441214214184205;0,0572354898686024;0,0201289029404514
"434";0,0441125151502771;0,057580514644183;0,0201967695516803
"435";0,0441676794116214;0,0576067126557196;0,0201941667295715
"436";0,0441475085652917;0,0576871651895478;0,0202201509607794
"437";0,0440542020987425;0,0582522553826162;0,0202026441195215
"438";0,0441202106890547;0,0582950023219165;0,0201168537645333
"439";0,044081959535516;0,058121916316629;0,0202169587890447
"440";0,0440936301897686;0,0579185715551971;0,020196318256126
"441";0,0441393258061826;0,0578735795046482;0,0201562172953711
"442";0,0440219848104992;0,0581738663813765;0,0200608200980457
"443";0,0439396189246679;0,0581430868561205;0,0199408369575654
"444";0,0441262032374746;0,0580892770286454;0,0198470319889202
"445";0,0440596798186211;0,058032831748155;0,0198247396552002
"446";0,0440569197662536;0,0581808715054593;0,0198817532862198
"447";0,0441468919496838;0,058236335071403;0,0201519122815741
"448";0,0440639597957593;0,0581219188273197;0,0203715953064993
"449";0,0439660982125113;0,0579290959548943;0,0204571629455914
"450";0,0440487577203218;0,0578229428207767;0,0203756965311018
"451";0,044002318801252;0,0576614500333546;0,0202590423508839
"452";0,0439591345837003;0,0575817766749047;0,0201197617592971
"453";0,0439250530921794;0,0575926157032407;0,0200389252936838
"454";0,043851034439944;0,057503993965673;0,0199726534196249
"455";0,0438726529141992;0,057336441681296;0,0200635248719109
"456";0,0438549277228307;0,057223174180051;0,0200808893965228
"457";0,0438536319991475;0,0570475035087036;0,0200007651411238
"458";0,0437970149466636;0,056982409182716;0,0199424383769898
"459";0,0437520182445019;0,0569965076357791;0,0199094545697919
"460";0,0437720651706673;0,0568012574388682;0,0199442670410036
"461";0,0439432759172028;0,0566973396150511;0,0198758045547012
"462";0,0440129284837729;0,0565311277855646;0,0198553276160084
"463";0,0439889006980491;0,0569346104678708;0,0199966100693388
"464";0,043934312438749;0,0570153634869423;0,0200615604104132
"465";0,0439642569150455;0,0569736381126669;0,0199813852034442
"466";0,0439694724433703;0,0570058800660922;0,0202797862829578
"467";0,0441260024788634;0,0569711606815606;0,0203601625901662
"468";0,0440604811895467;0,0567795485597846;0,0202845705585423
"469";0,044170374512072;0,0567105923578841;0,0203071555221109
"470";0,0442261135976686;0,0567282548502884;0,0203387380142207
