"";"Jurumirim";"Chavantes";"Capivara"
"82";0,0271067608399533;0,0350043079342415;0,0174151836175264
"83";0,027213276763283;0,0350840753866814;0,0174932569482363
"84";0,0272837517201973;0,0351794468692229;0,0175076537814823
"85";0,0279162289128243;0,0352546089188085;0,0175299549877672
"86";0,0279697126612606;0,0352363892702797;0,0175383196796323
"87";0,0279927943582959;0,0351855828713693;0,0175387755894767
"88";0,0280195674330517;0,0352793024449646;0,0174897186414328
"89";0,0281366825777914;0,0358994891443447;0,0175044798108817
"90";0,0281739483330657;0,0363688494303221;0,0174691948573645
"91";0,0281762778924447;0,0367664741245383;0,017551314683046
"92";0,0281791352037408;0,0372768584739696;0,0175698386829587
"93";0,0282936269462348;0,0377294557186553;0,0176603876401598
"94";0,0283378244544471;0,0377628110864038;0,0175843987848096
"95";0,0286474849001903;0,0377954286677617;0,0175238972641023
"96";0,0287859418366095;0,0378618814105951;0,0175790534745028
"97";0,0287662161378621;0,0377982520921806;0,0177061724793649
"98";0,0288170517241184;0,0377819706524309;0,017677084265503
"99";0,0287598381602141;0,0377278455656475;0,0176792323243458
"100";0,0289174715806318;0,0376342807887304;0,0176646222779634
"101";0,0289612355113076;0,0376818849528188;0,0176482852024082
"102";0,029025945705563;0,0377275344347253;0,0175889162555809
"103";0,0290596586252946;0,0380246935157376;0,0176065878925127
"104";0,0292309261632296;0,0382443313219675;0,0177698882372311
"105";0,029532626223025;0,0382484328473576;0,0177093850033365
"106";0,0296906571911911;0,0382936310891675;0,0178073246873315
"107";0,0296370056807191;0,0384462871339732;0,0178624245174068
"108";0,0295613298536691;0,0385485707618377;0,0178743506346535
"109";0,0296289509427807;0,0384887237585448;0,0179243492200522
"110";0,029999273712505;0,0388196171423639;0,018145407065477
"111";0,0304512660612692;0,0388695393274747;0,0183034927933487
"112";0,030488852332383;0,0388411792209146;0,018289669883304
"113";0,0305664969824895;0,0387958717871824;0,0183121175316285
"114";0,0305183469885208;0,0387892195579607;0,0183321275725986
"115";0,0304812686903851;0,0387499120907564;0,0183637921445728
"116";0,0304729858094397;0,038635681435813;0,018339452255834
"117";0,0305051566248968;0,0387136595804156;0,0183228506382838
"118";0,0308004710914317;0,0389606366004421;0,0182990202681419
"119";0,0307879175020094;0,0390970377527134;0,0182520161953138
"120";0,0307422930064397;0,0390972497481953;0,018211226257116
"121";0,0307338446455457;0,039053631769224;0,0183504510447408
"122";0,0306553685308808;0,0390168114094911;0,0184479358147265
"123";0,0306997611620342;0,03919366502063;0,0184716717314556
"124";0,0307432613135949;0,0392415452425214;0,0184285302756205
"125";0,0306947376083653;0,039301142297187;0,0183693923934731
"126";0,030663088804376;0,0394185686716075;0,0185449607617356
"127";0,0306282907782677;0,039399442148468;0,0186369770381184
"128";0,0306799948923015;0,0394999869551477;0,0187048765070626
"129";0,0307044675750706;0,0397700083369192;0,0187097042607243
"130";0,0306825030236435;0,0397365803360872;0,0187200831785758
"131";0,03063221058922;0,0397600247043997;0,0186871209049281
"132";0,0306028799919377;0,039664345858983;0,0186547522144854
"133";0,0306323256080022;0,0396767815647639;0,0186922879710335
"134";0,0306908698447652;0,0396638100385593;0,0186867857196116
"135";0,0306317940212874;0,0397053966955108;0,0187039655687616
"136";0,0307128236509604;0,0397012218074507;0,0186970290553745
"137";0,0307509817173464;0,0395938564071148;0,0186600101935218
"138";0,030741377822623;0,0396034262084001;0,0185983405562543
"139";0,0306923041788915;0,0397758592891395;0,0185955762542298
"140";0,0307280739602302;0,0401063702664736;0,0185806719071334
"141";0,0307744554437676;0,0403384603616792;0,0186414151965184
"142";0,0308231211895925;0,0404790595864337;0,0186404188940655
"143";0,0309207568368079;0,0403889630573285;0,0185746443425771
"144";0,0310267828751909;0,0403761529138526;0,0185417039405611
"145";0,031022352529706;0,0404325122720143;0,0185381637411587
"146";0,0310174890273855;0,0411962921034279;0,0185246803055719
"147";0,0309543137635026;0,041205434359822;0,0184661256555766
"148";0,0308915856235806;0,0412623832215203;0,0184694602591071
"149";0,0308338239429541;0,0412468467598571;0,0185225639539928
"150";0,0308465266527952;0,0412281307995942;0,0185159535549504
"151";0,0307773741325653;0,041224537883483;0,0185022613369224
"152";0,030751194412522;0,0415617586833343;0,0184866520232631
"153";0,0307059229209644;0,0416493657988555;0,0185095380697476
"154";0,0306540345648548;0,0417354074358971;0,0185858540479164
"155";0,0306556983507037;0,0418747285532872;0,0185692852473985
"156";0,0307143007975666;0,0418328296957391;0,0185642035425016
"157";0,0306805837224478;0,0418729188154493;0,0187255998918398
"158";0,030716217089617;0,0420292531045519;0,0186960352266999
"159";0,0306471451119733;0,0423168626310679;0,0186349927543824
"160";0,0306352480357633;0,0423835019242539;0,0186261018212762
"161";0,0307249466395649;0,0423829876260368;0,0185939439443969
"162";0,0306466734343708;0,0423939740764558;0,0187738294164558
"163";0,0306725406410505;0,0422973967795094;0,0190602272996566
"164";0,0306357824987221;0,0426886172892911;0,0191048462383128
"165";0,0306589127503303;0,0426681510218437;0,0191172284167396
"166";0,0305923714100131;0,0426089598607307;0,0192784374317021
"167";0,0305243988165154;0,0425161680845879;0,0192457211187478
"168";0,0304506271274711;0,0425880671238787;0,0191841205744843
"169";0,0304161081918373;0,042553559446591;0,0192138194921298
"170";0,0306710820431702;0,0425990748912348;0,0194456814917826
"171";0,0306444985016307;0,0426403294530806;0,0194092692870208
"172";0,0305919335985767;0,042959133011455;0,0193347161808749
"173";0,0305769811423597;0,0430372973820921;0,0193111406714714
"174";0,0304965442090322;0,042960864260511;0,019303367682273
"175";0,0304524914557302;0,0430091258214046;0,0193766899152148
"176";0,0303991042937135;0,0429977194753389;0,0193556618312403
"177";0,0303920279365025;0,0431328493558864;0,0193433125616622
"178";0,030373211124051;0,0430686924062844;0,0192706878614184
"179";0,0305325274806491;0,0430005442913383;0,0191879683865482
"180";0,0304748089903407;0,0429119377053735;0,0191270016303363
"181";0,0304224428694557;0,0427858486783712;0,0190793264049253
"182";0,0303700100228998;0,0427194867018956;0,0189552751201577
"183";0,0302995112957425;0,0426750505556053;0,0189332942205342
"184";0,0302202617523091;0,0430424009830134;0,018863282448377
"185";0,0301833589040368;0,0434983037850525;0,0188719340976078
"186";0,03027596641974;0,043420444098237;0,0189641772694826
"187";0,0302539161198193;0,0435333901597377;0,0189641605503808
"188";0,030179115082101;0,0438812499994005;0,0190003750276657
"189";0,0302000819379293;0,0438971104070031;0,0189645734722185
"190";0,0303240509442271;0,0438137477536535;0,0189028620254257
"191";0,0303893063004252;0,0437862159972666;0,0188964737430219
"192";0,0303554712302195;0,0439098066721971;0,018853648770809
"193";0,030282620443276;0,0439427429385193;0,0187780171750595
"194";0,0302858653444547;0,0440821308065704;0,0188831063599468
"195";0,0302989347771396;0,0440899795481099;0,0188291029187233
"196";0,0303196546967937;0,0439977935351252;0,0187560883593505
"197";0,0303505267649444;0,0440341097749385;0,0187729930077398
"198";0,0303889389685538;0,0440735305725098;0,0188401246839155
"199";0,0304114725385662;0,0440861326975461;0,0188196888131499
"200";0,0303902085714899;0,0440910553242597;0,0187184069463355
"201";0,0304216452875594;0,0439935706647696;0,0186648354312106
"202";0,0303656820556835;0,0442341786355854;0,0186452672522283
"203";0,0303763068854858;0,0442957861557054;0,0186420254595659
"204";0,030295552290448;0,0447304946826675;0,0185486830851092
"205";0,0303089112868645;0,0446852446928947;0,0185531623690504
"206";0,0303852988082949;0,0446582860832896;0,0186766361105787
"207";0,0303657259329072;0,0446793694324053;0,0187789315041631
"208";0,03036886727681;0,0448478108026981;0,0187540361575981
"209";0,0304145129518464;0,0448484296332503;0,0187071589321165
"210";0,0304679262891;0,0448177249330869;0,0187134933141179
"211";0,0304776210330423;0,0447402834018414;0,0186472843784059
"212";0,0304522740834037;0,0446214650815227;0,0186043924755356
"213";0,0304282822570768;0,0447113125499738;0,0185525047108954
"214";0,0303662482936125;0,0449862883019085;0,0183189219568427
"215";0,0304102367985134;0,0453430543794947;0,0181380805131899
"216";0,0304799319894459;0,045349630618031;0,0181954664588409
"217";0,0307310375563603;0,0453784546407628;0,0181955978746653
"218";0,0307673411649674;0,0460523948301043;0,0185774178093382
"219";0,0307151993383391;0,0461722720224817;0,0187578255345257
"220";0,0307132411884863;0,0463888818298346;0,0190542553066926
"221";0,0306514992029227;0,0464980314173035;0,01926739363556
"222";0,0309093513675328;0,0465298357557399;0,0192584262682163
"223";0,0309083036572287;0,0468358347496285;0,0192167885568779
"224";0,0308631288476879;0,0470772279563262;0,0192560703685961
"225";0,0308410599497625;0,0470339543199181;0,0192191061716169
"226";0,0309320706032254;0,0471206363728236;0,0192893207747038
"227";0,0310278389647412;0,0470767341476868;0,0192754698823877
"228";0,031095099743367;0,0471137230488394;0,0191935217130315
"229";0,0312442029820253;0,047479695590138;0,0192108200767372
"230";0,0312287259186911;0,0476379137987377;0,0193288657689292
"231";0,0311716733751168;0,0475375106591923;0,0193655339547795
"232";0,0311246946040477;0,0474951011107545;0,0193877359077338
"233";0,0310836536371266;0,0474043428366626;0,019301322360174
"234";0,031052832921414;0,0472392803870403;0,0192880210307892
"235";0,0312327785589976;0,0472473090131693;0,0193140623749537
"236";0,0312242850809829;0,047102412185118;0,0192568568650864
"237";0,0311763016620743;0,0470002810737162;0,0192031156291857
"238";0,0311935267843198;0,0469850980562355;0,0192828863028491
"239";0,0311209705925697;0,0472493979628904;0,019373895008165
"240";0,0311503283573487;0,0475930859308248;0,0194162111938121
"241";0,0310930392565338;0,0475446463238484;0,0194802365656635
"242";0,0310515880978246;0,0474446751017622;0,019592880869625
"243";0,0309667870253155;0,0473801269763048;0,0197073175846124
"244";0,0309156719401582;0,0473543331633643;0,0196379312625821
"245";0,0308541290313565;0,0473475454312521;0,0196132328118321
"246";0,0309560984867799;0,0475720109631528;0,0195830392837647
"247";0,0310691219699293;0,0476929170983328;0,019535581576641
"248";0,0310931014689451;0,0478511282877696;0,0194321972694374
"249";0,031077701901084;0,0479575263166777;0,0194077437209512
"250";0,0312075771515819;0,0479639790915652;0,0193529876443658
"251";0,0312718064311739;0,0478960718233341;0,0192513067361518
"252";0,0312967357527601;0,0478877841741822;0,0192255562447785
"253";0,0313134133145053;0,0477514172000606;0,0191149379504097
"254";0,0312958748651048;0,0477130725256542;0,0191023866411876
"255";0,0312956817462767;0,0477417051120647;0,019236165774514
"256";0,0313317320657208;0,0476363619805325;0,0191909268530875
"257";0,0312449293877815;0,0476825406238392;0,019133563959951
"258";0,0312635991336699;0,0476197511529133;0,0191663934538706
"259";0,0312208752603342;0,0477547771659466;0,019134540891654
"260";0,0311940688920039;0,047714819149201;0,0190477480490833
"261";0,0312070609875422;0,0476698783123474;0,0189744734843592
"262";0,0311902182169813;0,0477376661890992;0,018988316932674
"263";0,0311031979660307;0,0478328030143039;0,0189717542626659
"264";0,031067641628993;0,0476797237029317;0,0189269321635982
"265";0,0310488713666782;0,0475970160654153;0,0188410190122431
"266";0,0310072580486017;0,047721205991545;0,0188083712599732
"267";0,0309696819018652;0,0478567990745647;0,0188419811098226
"268";0,0309358333859077;0,0479924826252885;0,0187974389402075
"269";0,0308547350543458;0,048006901086193;0,0187191309799522
"270";0,0308037207586768;0,0478887851061391;0,018663827759278
"271";0,0308101396427835;0,0477407899616754;0,0186546785982189
"272";0,0307417901391243;0,047717851164088;0,0186786573209914
"273";0,0306491793024451;0,0478120159663506;0,0186903578298116
"274";0,0308105500084204;0,0479554364046215;0,0188351907588764
"275";0,0307746798613702;0,0481442726728901;0,018791532400525
"276";0,0308103967594867;0,0480172619603188;0,0187667899478195
"277";0,030801108933616;0,0478294342939297;0,0187243475896018
"278";0,0308168920218544;0,0476930633768229;0,0187131386817719
"279";0,0307467649632815;0,0477118334236848;0,0187153399559351
"280";0,0306909913385029;0,0475579270667569;0,0187601037049231
"281";0,030637548713332;0,0474656132974885;0,018860457578892
"282";0,0306490926882967;0,047698907639026;0,018912910536511
"283";0,0306256605482446;0,0477129784139786;0,0188968348256062
"284";0,0306047117108763;0,0474716965900776;0,0188862706837736
"285";0,0305706290058546;0,0477995079748309;0,0191826387249489
"286";0,0303578280320243;0,0477351133325554;0,0193481433977575
"287";0,0306339238955272;0,0470218494930624;0,0193826256979168
"288";0,0308073509790015;0,0463580456027952;0,019149038752068
"289";0,031027007561548;0,0476244113440374;0,0188253343182192
"290";0,0310403940017092;0,0484065078911425;0,0189494114568674
"291";0,0309798704157279;0,0497496379560548;0,0189915408897379
"292";0,0309731203277212;0,0503410366946275;0,0193330058360332
"293";0,0312429386916548;0,0504205118341235;0,0193853388308642
"294";0,0314238326449543;0,0502204505183602;0,0195792284104194
"295";0,0315285841752867;0,0503706084474855;0,0196254485454611
"296";0,0316584402254365;0,050342322621926;0,0195914843358265
"297";0,031620467831037;0,0502895863457318;0,019558933539546
"298";0,0316516607758233;0,0501175031431068;0,019408557144116
"299";0,0315763337322715;0,0498532015314669;0,0194233280918527
"300";0,0314915918222033;0,0496774420667711;0,0194740766699175
"301";0,0317511103970443;0,0496447346855235;0,0193602690544734
"302";0,0316846995581006;0,0495994436956493;0,0195519565738198
"303";0,0316505676440374;0,0495319678288851;0,0195319706485708
"304";0,0316340327658053;0,0494849263531648;0,0194651310916644
"305";0,0315719364342667;0,0494222272717616;0,0194315886523368
"306";0,0315160116576917;0,049937091779253;0,0193327489203845
"307";0,031782862433156;0,0500972234074372;0,0194256684135995
"308";0,032991128353581;0,0504721104143382;0,0193981514510954
"309";0,0329845531902608;0,0505514396651446;0,0194530363296269
"310";0,0329965348517091;0,0505546321026271;0,0194138489382453
"311";0,0330532086110522;0,0507944745426613;0,0194101805057869
"312";0,0330309893095887;0,0507202220740314;0,0193847833918991
"313";0,0330349805464356;0,0505900439251621;0,0193535036701288
"314";0,0329682278214409;0,050545630512698;0,0193826208835915
"315";0,0328667067875664;0,050641005093781;0,0193884591926336
"316";0,0329726246641507;0,050630560748055;0,0193897740044041
"317";0,0329828916581036;0,0505154893088158;0,0193241423532102
"318";0,0328890141321989;0,0503129982871611;0,0192198754062433
"319";0,0327505558156487;0,0500498781290343;0,0191629591949007
"320";0,0329356686978053;0,0498914470579645;0,0189975750211224
"321";0,0330899522611247;0,0499694255624648;0,0189853442212528
"322";0,0331646820228516;0,0499043522500325;0,0192684954241442
"323";0,0331762126449258;0,0497917130663744;0,0192306887795893
"324";0,033487412139735;0,04963560857472;0,0191582635009933
"325";0,033373742060029;0,0495093363801134;0,0190694546037104
"326";0,0336521505081702;0,0496182883372447;0,0190905041205752
"327";0,0335766014093042;0,0500299939982581;0,0191460631559816
"328";0,0335713234961838;0,0499389212652893;0,0190455744113572
"329";0,0336339905516628;0,0503386199127232;0,0189994626376073
"330";0,0336180380733125;0,0505938418663998;0,0188992517340655
"331";0,033536480605047;0,0509325478069061;0,0189052870364564
"332";0,0334775761956528;0,0509077295947692;0,0189223639005222
"333";0,0334862681853915;0,0509331377933467;0,0188600492025543
"334";0,033522980074202;0,0507687667475406;0,0187772311234152
"335";0,0334349669050219;0,0511698378921249;0,0188947800593477
"336";0,0335344557216379;0,0512010963074036;0,0189404512767552
"337";0,033599568452478;0,0511073232497019;0,0190386766581692
"338";0,0336958455292531;0,0508730518248101;0,0191325054982218
"339";0,0337611337658808;0,0508069410037305;0,0191383448443204
"340";0,0338940374003624;0,0505848687853732;0,0191753199472015
"341";0,0340755084413807;0,0504886282762617;0,0192744314765065
"342";0,0341516292167566;0,0506075155447462;0,0192657534019892
"343";0,0341789615871234;0,0505137354164676;0,0193540482186813
"344";0,0341988347839195;0,0510283706812379;0,0193761646299514
"345";0,0342875832129761;0,0511251244084738;0,0192584563807349
"346";0,0343601253478039;0,0512650894619974;0,0191014674209392
"347";0,0343469563271305;0,0513854103956738;0,0190310984541586
"348";0,0346518952431557;0,0514761446801154;0,0189297748975675
"349";0,0347749590036764;0,0513794183557161;0,0188881224019546
"350";0,0347815022714712;0,0513027101286224;0,0188663103108641
"351";0,0347751267569984;0,0512356840904933;0,0188802041549866
"352";0,0347579684416113;0,051144347608792;0,018885919333889
"353";0,0347480602461033;0,0510041654388294;0,018826559375256
"354";0,0346513328566255;0,0508140797288535;0,018838368626918
"355";0,0346038232084441;0,0506363238145608;0,0188333455492136
"356";0,0345838189438811;0,0506715921810051;0,0188248406105971
"357";0,0346296255867288;0,0507501910569577;0,0188781759501388
"358";0,0345680067042181;0,0505904130631621;0,0189035448955543
"359";0,0345023104411855;0,0504761527540986;0,0189435353453389
"360";0,0346135123359781;0,0504800859548511;0,0189808407723584
"361";0,0345568855109358;0,0504059798742472;0,0190648295909451
"362";0,0344931060559779;0,0503035773937648;0,0191723982634023
"363";0,0344569654807211;0,0502479154617734;0,0191892286177324
"364";0,0349786943394249;0,0504360605421667;0,0191864361957397
"365";0,0349055276061943;0,0503485016347407;0,019166504090007
"366";0,0348213245042805;0,050510679256254;0,0191404997380887
"367";0,0347475714760422;0,0505441721362836;0,0191324139692596
"368";0,034907441966052;0,0507181078964697;0,0191963992817419
"369";0,0349214297069057;0,0507036010802673;0,0193645289282922
"370";0,0351703693229709;0,0506226186908429;0,0193509534108065
"371";0,0352399888368164;0,0507770501776982;0,0193198982727782
"372";0,0352834836139681;0,0510712034750009;0,0193110727947018
"373";0,0353072440656029;0,0511117968639132;0,0193130626087231
"374";0,0354129302369291;0,0510620541339636;0,019304824067673
"375";0,0355432787999197;0,0512019636785185;0,019294654140113
"376";0,0354517293181388;0,0513076525529263;0,019263200869778
"377";0,0355023372892662;0,051177715790543;0,0193329753609636
"378";0,0354573318990732;0,0509997088083046;0,0193020365406335
"379";0,0358807884387273;0,0508462975856153;0,019277175710896
"380";0,036105812654528;0,0507599342544635;0,0191380076887644
"381";0,0360565244666333;0,0513441644086501;0,019057614750649
"382";0,0362156872468107;0,0519606198501414;0,0190655836118964
"383";0,0363017990127313;0,0519895742668864;0,0190612410149108
"384";0,0361123332160939;0,0536746772547524;0,0188730811792326
"385";0,0362178328581328;0,0540399308678474;0,0188264849218608
"386";0,0364020368139965;0,0543021076977009;0,0189819808043404
"387";0,0367794974791354;0,0543558697081354;0,0189403263502159
"388";0,0367841753270396;0,0542403205726552;0,0189434381315416
"389";0,0366303809982711;0,0543407832888089;0,0190592438420225
"390";0,0374009547419217;0,0544964409829033;0,0195702285745227
"391";0,0375483871386426;0,0544556819766674;0,019559903765873
"392";0,0377377791158087;0,0550524098135592;0,0195316974584807
"393";0,0380190381392141;0,0552394137781959;0,0194375623717879
"394";0,0381908856191016;0,0552575204968675;0,0194050995639951
"395";0,0383873113406974;0,0553218553339895;0,0195452941550582
"396";0,0388993904781615;0,0552135995578483;0,0194614945986616
"397";0,0396378576081748;0,0551754247409283;0,0195003600800071
"398";0,0401900868055901;0,0550100856624999;0,0196518640183984
"399";0,0401595389713877;0,0548550411505917;0,0196772103821572
"400";0,040073046674953;0,0549125291569977;0,0196168903504845
"401";0,0399422788270187;0,0551156929550136;0,0195767982217399
"402";0,0398986564643258;0,055010771235527;0,0196474948604059
"403";0,03992764526258;0,0550269422597807;0,0196515608682336
"404";0,039894480311024;0,0553315380557245;0,019680190069742
"405";0,0398516814123665;0,0554199361713232;0,0196618847372331
"406";0,0397867236570286;0,0555066321659854;0,0195570838438353
"407";0,0398254905910143;0,0556208225488968;0,0194846899755323
"408";0,0398643198911753;0,0553777108409418;0,0194677001374198
"409";0,0396647923191653;0,0561179905940867;0,0195241073183929
"410";0,0394082697419134;0,0559137882720804;0,0195541870180989
"411";0,0392167011043666;0,0555397638161822;0,0195136012548063
"412";0,0391484446887135;0,0559177386856352;0,0193551017653907
"413";0,0389775847259508;0,0559003173330665;0,0193927018356148
"414";0,0389591276592704;0,0557137740213433;0,0194078302864159
"415";0,0388846469442904;0,0558610138642455;0,0194379317902793
"416";0,0390352867211489;0,0558540485026316;0,0194420513532296
"417";0,039004901670566;0,0555569744020458;0,0194765695369698
"418";0,0398396095811705;0,0552351654423917;0,0193717884314019
"419";0,0397244858318962;0,0551643502573884;0,0192694895339363
"420";0,0396621239423112;0,0552983250225721;0,0192031103747235
"421";0,0394722563807904;0,0553212511217367;0,0190758947809854
"422";0,0395189109480554;0,0550698991304554;0,0189519447884655
"423";0,0400464954448462;0,0548895377750335;0,0190128968489172
"424";0,0399308835068759;0,0549200060066026;0,0190934587920544
"425";0,0398424923746002;0,0558234603237969;0,0192273796458222
"426";0,0398378780093647;0,0563342287996573;0,0192227817657931
"427";0,0402350611232375;0,0560723098417256;0,0192123199305102
"428";0,0403997508976269;0,0557900880682827;0,0194527529223141
"429";0,0406045327722308;0,0555735670901568;0,0194373308782333
"430";0,0407660000860774;0,0553032073115575;0,0196550895004594
"431";0,0408458879944355;0,0549619259901802;0,0196046932744007
"432";0,0407749453092534;0,0551048731415056;0,0196644639249794
"433";0,0406754437640966;0,0555724517532251;0,0197183430493624
"434";0,0406574885087012;0,0559130241070606;0,0197826004201448
"435";0,0407023227690509;0,0559348261013215;0,01977610560438
"436";0,0406728436873069;0,0560111735238677;0,0197974666656033
"437";0,0405711974073031;0,0565677856796212;0,0197753816144742
"438";0,0406294760273134;0,0566005418184176;0,0196849900117659
"439";0,0405830187558099;0,0564171064217047;0,0197803230028637
"440";0,0405865609597715;0,0562030901122623;0,0197544475530712
"441";0,040624163369502;0,0561466338417171;0,0197098898815397
"442";0,040499322669586;0,0564350970307894;0,0196097938613852
"443";0,040409627502348;0,0563923594173242;0,0194844551082423
"444";0,0405899758544854;0,0563262752438031;0,0193853400046999
"445";0,0405172740997806;0,0562571114736918;0,0193577594383283
"446";0,0405084428173414;0,0563917786663015;0,0194089316170495
"447";0,0405907618548109;0,0564333808875709;0,0196738871563656
"448";0,0405007786370541;0,0563045065760954;0,0198882874634709
"449";0,0403943122216348;0,056096739305782;0,0199682448808044
"450";0,0404684059409233;0,0559753407473122;0,0198803282486946
"451";0,0404134267027349;0,0557983184188648;0,019756974832764
"452";0,0403617605707929;0,0557030999331365;0,0196117620565216
"453";0,0403192520806619;0,0556978378723713;0,0195252839544357
"454";0,0402368692441759;0,0555930325981954;0,019454017144489
"455";0,0402490257228354;0,0554093904247581;0,0195397047988689
"456";0,0402212894562641;0,0552795729164465;0,0195510040729391
"457";0,040209994927972;0,0550871229249116;0,0194639142614146
"458";0,0401428034061385;0,0550048026458079;0,0193983841287426
"459";0,0400878271703999;0,0550009449583427;0,0193584595784848
"460";0,0400983443419127;0,0547868864650524;0,019386071806355
"461";0,0402593062071908;0,0546634082733973;0,0193100087341672
"462";0,0403175350481534;0,0544777955910383;0,0192814440670739
"463";0,0402833934500565;0,0548622431144155;0,0194141862948859
"464";0,040218752714809;0,054924377821557;0,0194702155172572
"465";0,0402380122683836;0,05486317971137;0,0193810927648367
"466";0,0402331164102637;0,0548750903815505;0,0196714714601614
"467";0,0403788739046027;0,054820091155273;0,0197450260684383
"468";0,0403032024218655;0,0546074755338149;0,0196622682675489
"469";0,0404024622211449;0,0545173316828517;0,0196781152384683
"470";0,040448374547533;0,0545135576515619;0,0197019477137125
